1974-10-26	8	7	9	ain't nothing like the real thing	aretha franklin	
1974-10-26	9	11	8	let this be a lesson to you	the independents	
1974-10-26	10	12	9	blood is thicker than water	william devaughn	
1974-10-26	11	16	5	love don't love nobody - pt. i	the spinners	
1974-10-26	12	9	14	can't get enough of your love, babe	barry white	
1974-10-26	13	8	11	careful man	john edwards	
1974-10-26	14	18	7	everlasting love	carl carlton	
1974-10-26	15	13	14	in the bottle	brother to brother	
1974-10-26	16	21	9	sugar pie guy pt. 1	the joneses	
1974-10-26	17	25	4	sha-la-la (make me happy)	al green	
1974-10-26	18	14	11	the player - part 1	first choice	
1974-10-26	19	17	16	do it baby	the miracles	
1974-10-26	20	15	10	you got to be the one	the chi-lites	
1974-10-26	21	33	6	she's gone	tavares	
1974-10-26	22	24	7	learning to love you was easy (it's so hard trying to get over you)	the dells	
1974-10-26	23	39	5	woman to woman	shirley brown	
1974-10-26	24	29	6	ask me	ecstasy, passion & pain	
1974-10-26	25	28	11	don't send nobody else	ace spectrum	
1974-10-26	26	32	6	devotion	earth, wind & fire	
1974-10-26	27	43	5	distant lover	marvin gaye	
1974-10-26	28	19	12	virgin man	smokey robinson	
1974-10-26	29	20	11	you little trustmaker	the tymes	
1974-10-26	30	34	8	what's your name	moments	
1974-10-26	31	47	3	i feel a song (in my heart)	gladys knight and the pips	
1974-10-26	32	26	12	hell of a fix	marion	
1974-10-26	33	41	6	worn out broken heart	sam dees	
1974-10-26	34	22	14	tell her love has felt the need	eddie kendricks	
1974-10-26	35	37	6	something's mighty, mighty wrong	the impressions	
1974-10-26	36	46	6	shoe shoe shine	dynamic superiors	
1974-10-26	37	45	8	hey pocky a-way	the meters	
1974-10-26	38	23	13	ain't no love in the heart of the city	bobby bland	
1974-10-26	39	58	3	three ring circus	blue magic	
1974-10-26	40	54	4	philadelphia	b.b. king	
1974-10-26	41	52	5	la la peace song	al wilson	
1974-10-26	42	27	9	happiness is being with you	tyrone davis	
1974-10-26	43	53	5	la la peace song	o.c. smith	
1974-10-26	44	56	4	time	the mighty clouds of joy	
1974-10-26	45	60	3	i can't leave you alone	george mccrae	
1974-10-26	46	38	7	you can't go halfway	johnny nash	
1974-10-26	47	30	15	live it up part 1	the isley brothers	
1974-10-26	48	50	7	i keep on lovin' you	z.z. hill	
1974-10-26	49	68	2	you got the love	rufus featuring chaka khan	
1974-10-26	50	31	14	midnight flower	four tops	
1974-10-26	51	61	4	it's september	johnnie taylor	
1974-10-26	52	64	5	when will i see you again	the three degrees	
1974-10-26	53	35	17	hang on in there baby	johnny bristol	
1974-10-26	54	66	3	loose booty	sly & the family stone	
1974-10-26	55	36	15	then came you	dionne warwicke & spinners	
1974-10-26	56	59	11	sexy ida (part 1)	ike & tina turner	
1974-10-26	57	51	7	you were right on time	ripple	
1974-10-26	58	40	16	nothing from nothing	billy preston	
1974-10-26	59	42	13	do it, fluid	the blackbyrds	
1974-10-26	60	75	2	rockin' soul	the hues corporation	
1974-10-26	61	44	8	i shot the sheriff	eric clapton	
1974-10-26	62	48	14	door to your heart	the dramatics	
1974-10-26	63	49	14	let's put it all together	the stylistics	
1974-10-26	64	55	14	hooked, hogtied & collared	paul kelly	
1974-10-26	65	67	8	i can't fight your love	modulation	
1974-10-26	66	70	4	gangster boogie bump	willie henderson	
1974-10-26	67	77	5	party freaks	miami	
1974-10-26	68	57	7	keep on steppin'	the fatback band	
1974-10-26	69	73	5	laughter in the rain	lea roberts	
1974-10-26	70	80	3	a nice girl like you	the intruders	
1974-10-26	71	65	7	your mission (if you decide to accept it) part i	the lost generation	
1974-10-26	72	NEW	1	i don't know	bobby womack	
1974-10-26	73	71	6	if i ever lose this heaven	quincy jones	
1974-10-26	74	NEW	1	be truthful to me	billy paul	
1974-10-26	75	81	6	keep an eye on your close friends	the newcomers	
1974-10-26	76	82	3	let the good times roll	garland green	
1974-10-26	77	85	3	wake up and start standing	young hearts	
1974-10-26	78	92	4	streetrunner	nancy wilson	
1974-10-26	79	86	2	that's the way i want to live my life	mel and tim	
1974-10-26	80	NEW	1	heavy fallin' out	the stylistics	
1974-10-26	81	87	3	loneliness has got a hold on me/if i could love you forever	roy "c"	
1974-10-26	82	88	4	city of brotherly love	soul survivors	
1974-10-26	83	89	4	what more can a girl ask for?	the whispers	
1974-10-26	84	NEW	1	whatever you got, i want	jackson 5	
1974-10-26	85	91	2	if it ain't funky	soulsearcher	
1974-10-26	86	90	3	you call me back	clyde brown	
1974-10-26	87	93	2	everybody's got to give it up	ashford & simpson	
1974-10-26	88	94	3	control (people go where we send you part i)	first family	
1974-10-26	89	NEW	1	sweet exorcist	curtis mayfield	
1974-10-26	90	NEW	1	walk out the door if you wanna	yvonne fair	
1974-10-26	91	NEW	1	i'll be your everything	percy sledge	
1974-10-26	92	NEW	1	shoorah! shoorah!	betty wright	
1974-10-26	93	NEW	1	juice it up (part 2)	hotline	
1974-10-26	94	97	2	release yourself	graham central station	
1974-10-26	95	98	2	how can you say goodbye	sidney joe qualls	
1974-10-26	96	99	2	she's gone	lou rawls	
1974-10-26	97	NEW	1	kung fu fighting	carl douglas	
1974-10-26	98	100	2	higga-boom	gene harris	
1974-10-26	99	NEW	14	um, um, um, um, um, um	major lance	
1974-10-26	100	95	4	if you can't give her love (give her up)	mary wells	
1974-11-02	1	2	9	let's straighten it out	latimore	
1974-11-02	2	1	10	higher plane	kool & the gang	
1974-11-02	3	3	14	do it ('til you're satisfied)	b.t. express	
1974-11-02	4	6	12	party down - part 1	little beaver	
1974-11-02	5	4	11	papa don't take no mess (part i)	james brown	
1974-11-02	6	5	13	you haven't done nothin'	stevie wonder	
1974-11-02	7	9	9	let this be a lesson to you	the independents	
1974-11-02	8	11	6	love don't love nobody - pt. i	the spinners	
1974-11-02	9	7	13	skin tight	ohio players	
1974-11-02	10	17	5	sha-la-la (make me happy)	al green	
1974-11-02	11	16	10	sugar pie guy pt. 1	the joneses	
1974-11-02	12	14	8	everlasting love	carl carlton	
1974-11-02	13	23	6	woman to woman	shirley brown	
1974-11-02	14	21	7	she's gone	tavares	
1974-11-02	15	8	10	ain't nothing like the real thing	aretha franklin	
1974-11-02	16	12	15	can't get enough of your love, babe	barry white	
1974-11-02	17	10	10	blood is thicker than water	william devaughn	
1974-11-02	18	27	6	distant lover	marvin gaye	
1974-11-02	19	22	8	learning to love you was easy (it's so hard trying to get over you)	the dells	
1974-11-02	20	13	12	careful man	john edwards	
1974-11-02	21	24	7	ask me	ecstasy, passion & pain	
1974-11-02	22	31	4	i feel a song (in my heart)	gladys knight and the pips	
1974-11-02	23	26	7	devotion	earth, wind & fire	
1974-11-02	24	39	4	three ring circus	blue magic	
1974-11-02	25	25	12	don't send nobody else	ace spectrum	
1974-11-02	26	15	15	in the bottle	brother to brother	
1974-11-02	27	33	7	worn out broken heart	sam dees	
1974-11-02	28	30	9	what's your name	moments	
1974-11-02	29	40	5	philadelphia	b.b. king	
1974-11-02	30	36	7	shoe shoe shine	dynamic superiors	
1974-11-02	31	41	6	la la peace song	al wilson	
1974-11-02	32	45	4	i can't leave you alone	george mccrae	
1974-11-02	33	37	9	hey pocky a-way	the meters	
1974-11-02	34	35	7	something's mighty, mighty wrong	the impressions	
1974-11-02	35	43	6	la la peace song	o.c. smith	
1974-11-02	36	49	3	you got the love	rufus featuring chaka khan	
1974-11-02	37	54	4	loose booty	sly & the family stone	
1974-11-02	38	44	5	time	the mighty clouds of joy	
1974-11-02	39	51	5	it's september	johnnie taylor	
1974-11-02	40	52	6	when will i see you again	the three degrees	
1974-11-02	41	18	12	the player - part 1	first choice	
1974-11-02	42	60	3	rockin' soul	the hues corporation	
1974-11-02	43	20	11	you got to be the one	the chi-lites	
1974-11-02	44	19	17	do it baby	the miracles	
1974-11-02	45	28	13	virgin man	smokey robinson	
1974-11-02	46	48	8	i keep on lovin' you	z.z. hill	
1974-11-02	47	29	12	you little trustmaker	the tymes	
1974-11-02	48	38	14	ain't no love in the heart of the city	bobby bland	
1974-11-02	49	42	10	happiness is being with you	tyrone davis	
1974-11-02	50	32	13	hell of a fix	marion	
1974-11-02	51	46	8	you can't go halfway	johnny nash	
1974-11-02	52	47	16	live it up part 1	the isley brothers	
1974-11-02	53	72	2	i don't know	bobby womack	
1974-11-02	54	56	12	sexy ida (part 1)	ike & tina turner	
1974-11-02	55	50	15	midnight flower	four tops	
1974-11-02	56	70	4	a nice girl like you	the intruders	
1974-11-02	57	74	2	be truthful to me	billy paul	
1974-11-02	58	66	5	gangster boogie bump	willie henderson	
1974-11-02	59	80	2	heavy fallin' out	the stylistics	
1974-11-02	60	34	15	tell her love has felt the need	eddie kendricks	
1974-11-02	61	84	2	whatever you got, i want	jackson 5	
1974-11-02	62	58	17	nothing from nothing	billy preston	
1974-11-02	63	68	8	keep on steppin'	the fatback band	
1974-11-02	64	77	4	wake up and start standing	young hearts	
1974-11-02	65	67	6	party freaks	miami	
1974-11-02	66	75	7	keep an eye on your close friends	the newcomers	
1974-11-02	67	76	4	let the good times roll	garland green	
1974-11-02	68	61	9	i shot the sheriff	eric clapton	
1974-11-02	69	87	3	everybody's got to give it up	ashford & simpson	
1974-11-02	70	69	6	laughter in the rain	lea roberts	
1974-11-02	71	78	5	streetrunner	nancy wilson	
1974-11-02	72	89	2	sweet exorcist	curtis mayfield	
1974-11-02	73	NEW	1	where are all my friends	harold melvin and the blue notes	
1974-11-02	74	81	4	loneliness has got a hold on me/if i could love you forever	roy "c"	
1974-11-02	75	82	5	city of brotherly love	soul survivors	
1974-11-02	76	83	5	what more can a girl ask for?	the whispers	
1974-11-02	77	85	3	if it ain't funky	soulsearcher	
1974-11-02	78	86	4	you call me back	clyde brown	
1974-11-02	79	91	2	i'll be your everything	percy sledge	
1974-11-02	80	90	2	walk out the door if you wanna	yvonne fair	
1974-11-02	81	NEW	1	let me back in	little milton	
1974-11-02	82	93	2	juice it up (part 2)	hotline	
1974-11-02	83	NEW	1	words (are impossible)	margie joseph	
1974-11-02	84	94	3	release yourself	graham central station	
1974-11-02	85	88	4	control (people go where we send you part i)	first family	
1974-11-02	86	97	2	kung fu fighting	carl douglas	
1974-11-02	87	NEW	1	i've got to see you tonight	timmy thomas	
1974-11-02	88	65	9	i can't fight your love	modulation	
1974-11-02	89	92	2	shoorah! shoorah!	betty wright	
1974-11-02	90	NEW	1	funky president (people it's bad)	james brown	
1974-11-02	91	NEW	1	california my way	the main ingredient	
1974-11-02	92	95	3	how can you say goodbye	sidney joe qualls	
1974-11-02	93	NEW	1	try something	swiss movement	
1974-11-02	94	NEW	1	is it in	eddie harris	
1974-11-02	95	96	3	she's gone	lou rawls	
1974-11-02	96	99	15	um, um, um, um, um, um	major lance	
1974-11-02	97	NEW	1	you're so right for me	the choice four	
1974-11-02	98	NEW	1	don't take your love	the manhattans	
1974-11-02	99	NEW	1	smoke my peace pipe (smoke it right)	the wild magnolias	
1974-11-02	100	79	3	that's the way i want to live my life	mel and tim	
1974-11-09	1	1	10	let's straighten it out	latimore	
1974-11-09	2	4	13	party down - part 1	little beaver	
1974-11-09	3	2	11	higher plane	kool & the gang	
1974-11-09	4	3	15	do it ('til you're satisfied)	b.t. express	
1974-11-09	5	13	7	woman to woman	shirley brown	
1974-11-09	6	8	7	love don't love nobody - pt. i	the spinners	
1974-11-09	7	10	6	sha-la-la (make me happy)	al green	
1974-11-09	8	7	10	let this be a lesson to you	the independents	
1974-11-09	9	14	8	she's gone	tavares	
1974-11-09	10	11	11	sugar pie guy pt. 1	the joneses	
1974-11-09	11	12	9	everlasting love	carl carlton	
1974-11-09	12	5	12	papa don't take no mess (part i)	james brown	
1974-11-09	13	6	14	you haven't done nothin'	stevie wonder	
1974-11-09	14	18	7	distant lover	marvin gaye	
1974-11-09	15	22	5	i feel a song (in my heart)	gladys knight and the pips	
1974-11-09	16	24	5	three ring circus	blue magic	
1974-11-09	17	9	14	skin tight	ohio players	
1974-11-09	18	19	9	learning to love you was easy (it's so hard trying to get over you)	the dells	
1974-11-09	19	21	8	ask me	ecstasy, passion & pain	
1974-11-09	20	15	11	ain't nothing like the real thing	aretha franklin	
1974-11-09	21	36	4	you got the love	rufus featuring chaka khan	
1974-11-09	22	27	8	worn out broken heart	sam dees	
1974-11-09	23	32	5	i can't leave you alone	george mccrae	
1974-11-09	24	30	8	shoe shoe shine	dynamic superiors	
1974-11-09	25	31	7	la la peace song	al wilson	
1974-11-09	26	29	6	philadelphia	b.b. king	
1974-11-09	27	37	5	loose booty	sly & the family stone	
1974-11-09	28	34	8	something's mighty, mighty wrong	the impressions	
1974-11-09	29	35	7	la la peace song	o.c. smith	
1974-11-09	30	39	6	it's september	johnnie taylor	
1974-11-09	31	33	10	hey pocky a-way	the meters	
1974-11-09	32	40	7	when will i see you again	the three degrees	
1974-11-09	33	42	4	rockin' soul	the hues corporation	
1974-11-09	34	23	8	devotion	earth, wind & fire	
1974-11-09	35	25	13	don't send nobody else	ace spectrum	
1974-11-09	36	53	3	i don't know	bobby womack	
1974-11-09	37	28	10	what's your name	moments	
1974-11-09	38	38	6	time	the mighty clouds of joy	
1974-11-09	39	16	16	can't get enough of your love, babe	barry white	
1974-11-09	40	17	11	blood is thicker than water	william devaughn	
1974-11-09	41	59	3	heavy fallin' out	the stylistics	
1974-11-09	42	20	13	careful man	john edwards	
1974-11-09	43	26	16	in the bottle	brother to brother	
1974-11-09	44	46	9	i keep on lovin' you	z.z. hill	
1974-11-09	45	61	3	whatever you got, i want	jackson 5	
1974-11-09	46	56	5	a nice girl like you	the intruders	
1974-11-09	47	57	3	be truthful to me	billy paul	
1974-11-09	48	41	13	the player - part 1	first choice	
1974-11-09	49	54	13	sexy ida (part 1)	ike & tina turner	
1974-11-09	50	44	18	do it baby	the miracles	
1974-11-09	51	45	14	virgin man	smokey robinson	
1974-11-09	52	47	13	you little trustmaker	the tymes	
1974-11-09	53	48	15	ain't no love in the heart of the city	bobby bland	
1974-11-09	54	49	11	happiness is being with you	tyrone davis	
1974-11-09	55	50	14	hell of a fix	marion	
1974-11-09	56	58	6	gangster boogie bump	willie henderson	
1974-11-09	57	73	2	where are all my friends	harold melvin and the blue notes	
1974-11-09	58	51	9	you can't go halfway	johnny nash	
1974-11-09	59	52	17	live it up part 1	the isley brothers	
1974-11-09	60	65	7	party freaks	miami	
1974-11-09	61	69	4	everybody's got to give it up	ashford & simpson	
1974-11-09	62	72	3	sweet exorcist	curtis mayfield	
1974-11-09	63	64	5	wake up and start standing	young hearts	
1974-11-09	64	71	6	streetrunner	nancy wilson	
1974-11-09	65	67	5	let the good times roll	garland green	
1974-11-09	66	74	5	loneliness has got a hold on me/if i could love you forever	roy "c"	
1974-11-09	67	63	9	keep on steppin'	the fatback band	
1974-11-09	68	79	3	i'll be your everything	percy sledge	
1974-11-09	69	66	8	keep an eye on your close friends	the newcomers	
1974-11-09	70	81	2	let me back in	little milton	
1974-11-09	71	83	2	words (are impossible)	margie joseph	
1974-11-09	72	90	2	funky president (people it's bad)	james brown	
1974-11-09	73	86	3	kung fu fighting	carl douglas	
1974-11-09	74	76	6	what more can a girl ask for?	the whispers	
1974-11-09	75	77	4	if it ain't funky	soulsearcher	
1974-11-09	76	80	3	walk out the door if you wanna	yvonne fair	
1974-11-09	77	82	3	juice it up (part 2)	hotline	
1974-11-09	78	84	4	release yourself	graham central station	
1974-11-09	79	89	3	shoorah! shoorah!	betty wright	
1974-11-09	80	87	2	i've got to see you tonight	timmy thomas	
1974-11-09	81	85	5	control (people go where we send you part i)	first family	
1974-11-09	82	75	6	city of brotherly love	soul survivors	
1974-11-09	83	91	2	california my way	the main ingredient	
1974-11-09	84	NEW	1	i feel sanctified	commodores	
1974-11-09	85	92	4	how can you say goodbye	sidney joe qualls	
1974-11-09	86	NEW	1	as long as he takes care of home	candi staton	
1974-11-09	87	98	2	don't take your love	the manhattans	
1974-11-09	88	96	16	um, um, um, um, um, um	major lance	
1974-11-09	89	93	2	try something	swiss movement	
1974-11-09	90	NEW	1	you're the first, the last, my everything	barry white	
1974-11-09	91	94	2	is it in	eddie harris	
1974-11-09	92	NEW	1	palm grease	herbie hancock	
1974-11-09	93	95	4	she's gone	lou rawls	
1974-11-09	94	97	2	you're so right for me	the choice four	
1974-11-09	95	NEW	1	look on the good side	the invitations	
1974-11-09	96	99	2	smoke my peace pipe (smoke it right)	the wild magnolias	
1974-11-09	97	NEW	1	sure thing	dionne warwicke	
1974-11-09	98	NEW	1	i am your leader	walter	
1974-11-09	99	NEW	1	i belong to you	love unlimited	
1974-11-09	100	NEW	1	the road to love	mandrill	
1974-11-16	1	5	8	woman to woman	shirley brown	
1974-11-16	2	1	11	let's straighten it out	latimore	
1974-11-16	3	7	7	sha-la-la (make me happy)	al green	
1974-11-16	4	6	8	love don't love nobody - pt. i	the spinners	
1974-11-16	5	2	14	party down - part 1	little beaver	
1974-11-16	6	4	16	do it ('til you're satisfied)	b.t. express	
1974-11-16	7	9	9	she's gone	tavares	
1974-11-16	8	15	6	i feel a song (in my heart)	gladys knight and the pips	
1974-11-16	9	3	12	higher plane	kool & the gang	
1974-11-16	10	16	6	three ring circus	blue magic	
1974-11-16	11	21	5	you got the love	rufus featuring chaka khan	
