1969-01-20	25	30	3	there'll come a time	betty everett	
1969-01-20	26	23	9	see saw	aretha franklin	Atlantic 2574
1969-01-20	27	18	8	my song	aretha franklin	Atlantic 2574
1969-01-20	28	27	9	slow drag	the intruders	Gamble 221
1969-01-20	29	31	3	if it wasn't for bad luck	ray charles & jimmy lewis	ABC/TRC 11170
1969-01-20	30	NEW	1	take care of your homework	johnnie taylor	Stax 0023
1969-01-20	31	50	2	grits ain't groceries (all around the world)	little milton	Checker 1212
1969-01-20	32	25	8	just ain't no love	barbara acklin	Brunswick 55388
1969-01-20	33	29	10	goodbye my love	james brown	Mercury 864492
1969-01-20	34	34	9	you've got the power	the esquires	Wand 1193
1969-01-20	35	35	11	don't be afraid (do as i say)	frankie karl & the dreams	D.C. 180
1969-01-20	36	32	3	almost persuaded	etta james	Cadet 5630
1969-01-20	37	NEW	1	the meditation	tnt band	Cotique 136
1969-01-20	38	38	10	hang 'em high	booker t. & the mg's	Stax 0013
1969-01-20	39	NEW	1	getting the corners	the t.s.u. toronadoes	Atlantic 2579
1969-01-20	40	42	2	i'm just an average guy	the masqueraders	AGP 108
1969-01-20	41	41	2	ob-la-di, ob-la-da	arthur conley	Atco 6640
1969-01-20	42	39	7	freedom train	james carr	
1969-01-20	43	NEW	1	soul brother, soul sister	the capitols	
1969-01-20	44	44	2	this old heart of mine (is weak for you)	tammi terrell	Motown 1138
1969-01-20	45	49	3	my baby specializes	william bell	Stax 0032
1969-01-20	46	45	6	looking back	joe simon	Sound Stage 7 2622
1969-01-20	47	NEW	1	sing a simple song	sly & the family stone	Epic 10407
1969-01-20	48	NEW	1	30-60-90	willie mitchell	Hi 2154
1969-01-20	49	NEW	1	california soul	the 5th dimension	Soul City 770
1969-01-20	50	NEW	1	jan jan	fabulous counts	Moira 103
1969-01-27	1	3	7	can i change my mind	tyrone davis	
1969-01-27	2	2	8	i'm gonna make you love me	diana ross and the supremes & the temptations	Motown 1137
1969-01-27	3	1	10	i heard it through the grapevine	marvin gaye	Tamla 54176
1969-01-27	4	4	10	soulful strut	young-holt unlimited	
1969-01-27	5	14	7	everyday people	sly & the family stone	Epic 10407
1969-01-27	6	16	5	there's gonna be a showdown	archie bell & the drells	Atlantic 2612
1969-01-27	7	7	11	cloud nine	the temptations	
1969-01-27	8	8	9	this is my country	the impressions	
1969-01-27	9	9	7	are you happy	jerry butler	
1969-01-27	10	10	9	papa's got a brand new bag	otis redding	Atco 6654
1969-01-27	11	19	7	i forgot to be your lover	william bell	Stax 0017
1969-01-27	12	5	12	for once in my life	stevie wonder	
1969-01-27	13	13	8	the beginning of my end	the unifics	Ebony Sounds 187
1969-01-27	14	30	2	take care of your homework	johnnie taylor	Stax 0023
1969-01-27	15	15	5	hey jude	wilson pickett	
1969-01-27	16	23	3	baby, baby don't cry	smokey robinson & the miracles	Tamla 54178
1969-01-27	17	18	10	not on the outside	the moments	Stang 5000
1969-01-27	18	6	12	too weak to fight	clarence carter	Atlantic 2569
1969-01-27	19	11	16	who's making love...	johnnie taylor	
1969-01-27	20	20	8	california dreamin'	bobby womack	
1969-01-27	21	25	4	there'll come a time	betty everett	
1969-01-27	22	22	4	does anybody know i'm here	the dells	Cadet 5631
1969-01-27	23	24	5	soul sister, brown sugar	sam & dave	Atlantic 2590
1969-01-27	24	31	3	grits ain't groceries (all around the world)	little milton	Checker 1212
1969-01-27	25	NEW	1	sophisticated cissy	the meters	Josie 1001
1969-01-27	26	12	11	rockin' in the same old boat	bobby bland	Duke 440
1969-01-27	27	27	9	my song	aretha franklin	Atlantic 2574
1969-01-27	28	NEW	1	give it up or turnit a loose	james brown	King 6213
1969-01-27	29	29	4	if it wasn't for bad luck	ray charles & jimmy lewis	ABC/TRC 11170
1969-01-27	30	21	12	bring it on home to me	eddie floyd	Stax 0012
1969-01-27	31	17	7	ready or not here i come (can't hide from love)	the delfonics	Philly Groove 154
1969-01-27	32	37	2	the meditation	tnt band	Cotique 136
1969-01-27	33	34	10	you've got the power	the esquires	Wand 1193
1969-01-27	34	35	12	don't be afraid (do as i say)	frankie karl & the dreams	D.C. 180
1969-01-27	35	28	10	slow drag	the intruders	Gamble 221
1969-01-27	36	36	4	almost persuaded	etta james	Cadet 5630
1969-01-27	37	40	3	i'm just an average guy	the masqueraders	AGP 108
1969-01-27	38	47	2	sing a simple song	sly & the family stone	Epic 10407
1969-01-27	39	39	2	getting the corners	the t.s.u. toronadoes	Atlantic 2579
1969-01-27	40	RE	4	the worm	jimmy mcgriff	
1969-01-27	41	NEW	1	he called me baby	ella washington	Sound Stage 7 2621
1969-01-27	42	44	3	this old heart of mine (is weak for you)	tammi terrell	Motown 1138
1969-01-27	43	43	2	soul brother, soul sister	the capitols	
1969-01-27	44	RE	3	til i can't take it anymore	ben e. king	
1969-01-27	45	NEW	1	home cookin'	jr. walker & the all stars	
1969-01-27	46	46	7	looking back	joe simon	Sound Stage 7 2622
1969-01-27	47	RE	3	one eye open	the maskman & the agents	
1969-01-27	48	48	2	30-60-90	willie mitchell	Hi 2154
1969-01-27	49	50	2	jan jan	fabulous counts	Moira 103
1969-01-27	50	49	2	california soul	the 5th dimension	Soul City 770
1969-02-03	1	1	8	can i change my mind	tyrone davis	
1969-02-03	2	2	9	i'm gonna make you love me	diana ross and the supremes & the temptations	Motown 1137
1969-02-03	3	4	11	soulful strut	young-holt unlimited	
1969-02-03	4	5	8	everyday people	sly & the family stone	Epic 10407
1969-02-03	5	3	11	i heard it through the grapevine	marvin gaye	Tamla 54176
1969-02-03	6	6	6	there's gonna be a showdown	archie bell & the drells	Atlantic 2612
1969-02-03	7	14	3	take care of your homework	johnnie taylor	Stax 0023
1969-02-03	8	16	4	baby, baby don't cry	smokey robinson & the miracles	Tamla 54178
1969-02-03	9	13	9	the beginning of my end	the unifics	Ebony Sounds 187
1969-02-03	10	21	5	there'll come a time	betty everett	
1969-02-03	11	11	8	i forgot to be your lover	william bell	Stax 0017
1969-02-03	12	9	8	are you happy	jerry butler	
1969-02-03	13	15	6	hey jude	wilson pickett	
1969-02-03	14	24	4	grits ain't groceries (all around the world)	little milton	Checker 1212
1969-02-03	15	8	10	this is my country	the impressions	
1969-02-03	16	17	11	not on the outside	the moments	Stang 5000
1969-02-03	17	22	5	does anybody know i'm here	the dells	Cadet 5631
1969-02-03	18	23	6	soul sister, brown sugar	sam & dave	Atlantic 2590
1969-02-03	19	28	2	give it up or turnit a loose	james brown	King 6213
1969-02-03	20	25	2	sophisticated cissy	the meters	Josie 1001
1969-02-03	21	18	13	too weak to fight	clarence carter	Atlantic 2569
1969-02-03	22	7	12	cloud nine	the temptations	
1969-02-03	23	12	13	for once in my life	stevie wonder	
1969-02-03	24	10	10	papa's got a brand new bag	otis redding	Atco 6654
1969-02-03	25	20	9	california dreamin'	bobby womack	
1969-02-03	26	NEW	1	give it away	the chi-lites	
1969-02-03	27	37	4	i'm just an average guy	the masqueraders	AGP 108
1969-02-03	28	29	5	if it wasn't for bad luck	ray charles & jimmy lewis	ABC/TRC 11170
1969-02-03	29	40	5	the worm	jimmy mcgriff	
1969-02-03	30	NEW	1	riot	hugh masekela	Uni 55102
1969-02-03	31	34	13	don't be afraid (do as i say)	frankie karl & the dreams	D.C. 180
1969-02-03	32	32	3	the meditation	tnt band	Cotique 136
1969-02-03	33	48	3	30-60-90	willie mitchell	Hi 2154
1969-02-03	34	36	5	almost persuaded	etta james	Cadet 5630
1969-02-03	35	39	3	getting the corners	the t.s.u. toronadoes	Atlantic 2579
1969-02-03	36	33	11	you've got the power	the esquires	Wand 1193
1969-02-03	37	NEW	1	i'll understand	the soul children	Stax 0018
1969-02-03	38	38	3	sing a simple song	sly & the family stone	Epic 10407
1969-02-03	39	41	2	he called me baby	ella washington	Sound Stage 7 2621
1969-02-03	40	45	2	home cookin'	jr. walker & the all stars	
1969-02-03	41	42	4	this old heart of mine (is weak for you)	tammi terrell	Motown 1138
1969-02-03	42	43	3	soul brother, soul sister	the capitols	
1969-02-03	43	NEW	1	i don't want to cry	ruby winters	Wand 106
1969-02-03	44	49	3	jan jan	fabulous counts	Moira 103
1969-02-03	45	47	4	one eye open	the maskman & the agents	
1969-02-03	46	44	4	til i can't take it anymore	ben e. king	
1969-02-03	47	NEW	1	somebody loves you	the delfonics	Philly Groove 156
1969-02-03	48	NEW	1	light my fire	rhetta hughes	Tetragrammaton 1513
1969-02-03	49	NEW	1	i'm livin' in shame	diana ross & the supremes	Motown 1139
1969-02-03	50	NEW	1	i get a groove	thomas east	Toddlin' Town 112
1969-02-10	1	1	9	can i change my mind	tyrone davis	
1969-02-10	2	7	4	take care of your homework	johnnie taylor	Stax 0023
1969-02-10	3	4	9	everyday people	sly & the family stone	Epic 10407
1969-02-10	4	8	5	baby, baby don't cry	smokey robinson & the miracles	Tamla 54178
1969-02-10	5	2	10	i'm gonna make you love me	diana ross and the supremes & the temptations	Motown 1137
1969-02-10	6	10	6	there'll come a time	betty everett	
1969-02-10	7	5	12	i heard it through the grapevine	marvin gaye	Tamla 54176
1969-02-10	8	3	12	soulful strut	young-holt unlimited	
1969-02-10	9	9	10	the beginning of my end	the unifics	Ebony Sounds 187
1969-02-10	10	6	7	there's gonna be a showdown	archie bell & the drells	Atlantic 2612
1969-02-10	11	19	3	give it up or turnit a loose	james brown	King 6213
1969-02-10	12	11	9	i forgot to be your lover	william bell	Stax 0017
1969-02-10	13	16	12	not on the outside	the moments	Stang 5000
1969-02-10	14	14	5	grits ain't groceries (all around the world)	little milton	Checker 1212
1969-02-10	15	17	6	does anybody know i'm here	the dells	Cadet 5631
1969-02-10	16	43	2	i don't want to cry	ruby winters	Wand 106
1969-02-10	17	49	2	i'm livin' in shame	diana ross & the supremes	Motown 1139
1969-02-10	18	18	7	soul sister, brown sugar	sam & dave	Atlantic 2590
1969-02-10	19	20	3	sophisticated cissy	the meters	Josie 1001
1969-02-10	20	40	3	home cookin'	jr. walker & the all stars	
1969-02-10	21	28	6	if it wasn't for bad luck	ray charles & jimmy lewis	ABC/TRC 11170
1969-02-10	22	13	7	hey jude	wilson pickett	
1969-02-10	23	22	13	cloud nine	the temptations	
1969-02-10	24	27	5	i'm just an average guy	the masqueraders	AGP 108
1969-02-10	25	26	2	give it away	the chi-lites	
1969-02-10	26	12	9	are you happy	jerry butler	
1969-02-10	27	30	2	riot	hugh masekela	Uni 55102
1969-02-10	28	15	11	this is my country	the impressions	
1969-02-10	29	29	6	the worm	jimmy mcgriff	
1969-02-10	30	NEW	1	soulshake	peggy scott & jo jo benson	
1969-02-10	31	41	5	this old heart of mine (is weak for you)	tammi terrell	Motown 1138
1969-02-10	32	33	4	30-60-90	willie mitchell	Hi 2154
1969-02-10	33	32	4	the meditation	tnt band	Cotique 136
1969-02-10	34	34	6	almost persuaded	etta james	Cadet 5630
1969-02-10	35	35	4	getting the corners	the t.s.u. toronadoes	Atlantic 2579
1969-02-10	36	37	2	i'll understand	the soul children	Stax 0018
1969-02-10	37	NEW	1	switch it on	cliff nobles & co.	Phil-L.A. 324
1969-02-10	38	39	3	he called me baby	ella washington	Sound Stage 7 2621
1969-02-10	39	NEW	1	baby make me feel so good	five stairsteps & cubie	Curtom 1936
1969-02-10	40	45	5	one eye open	the maskman & the agents	
1969-02-10	41	31	14	don't be afraid (do as i say)	frankie karl & the dreams	D.C. 180
1969-02-10	42	44	4	jan jan	fabulous counts	Moira 103
1969-02-10	43	48	2	light my fire	rhetta hughes	Tetragrammaton 1513
1969-02-10	44	NEW	1	my special prayer	percy sledge	Atlantic 2594
1969-02-10	45	38	4	sing a simple song	sly & the family stone	Epic 10407
1969-02-10	46	42	4	soul brother, soul sister	the capitols	
1969-02-10	47	47	2	somebody loves you	the delfonics	Philly Groove 156
1969-02-10	48	50	2	i get a groove	thomas east	Toddlin' Town 112
1969-02-10	49	NEW	1	foolish fool	dee dee warwick	
1969-02-10	50	NEW	1	give her a transplant	the intruders	Gamble 223
1969-02-17	1	3	10	everyday people	sly & the family stone	Epic 10407
1969-02-17	2	2	5	take care of your homework	johnnie taylor	Stax 0023
1969-02-17	3	1	10	can i change my mind	tyrone davis	
1969-02-17	4	4	6	baby, baby don't cry	smokey robinson & the miracles	Tamla 54178
1969-02-17	5	6	7	there'll come a time	betty everett	
1969-02-17	6	11	4	give it up or turnit a loose	james brown	King 6213
1969-02-17	7	10	8	there's gonna be a showdown	archie bell & the drells	Atlantic 2612
1969-02-17	8	5	11	i'm gonna make you love me	diana ross and the supremes & the temptations	Motown 1137
1969-02-17	9	19	4	sophisticated cissy	the meters	Josie 1001
1969-02-17	10	17	3	i'm livin' in shame	diana ross & the supremes	Motown 1139
1969-02-17	11	9	11	the beginning of my end	the unifics	Ebony Sounds 187
1969-02-17	12	12	10	i forgot to be your lover	william bell	Stax 0017
1969-02-17	13	13	13	not on the outside	the moments	Stang 5000
1969-02-17	14	14	6	grits ain't groceries (all around the world)	little milton	Checker 1212
1969-02-17	15	15	7	does anybody know i'm here	the dells	Cadet 5631
1969-02-17	16	16	3	i don't want to cry	ruby winters	Wand 106
1969-02-17	17	7	13	i heard it through the grapevine	marvin gaye	Tamla 54176
1969-02-17	18	NEW	1	my whole world ended (the moment you left me)	david ruffin	Motown 1140
1969-02-17	19	20	4	home cookin'	jr. walker & the all stars	
1969-02-17	20	25	3	give it away	the chi-lites	
1969-02-17	21	21	7	if it wasn't for bad luck	ray charles & jimmy lewis	ABC/TRC 11170
1969-02-17	22	39	2	baby make me feel so good	five stairsteps & cubie	Curtom 1936
1969-02-17	23	30	2	soulshake	peggy scott & jo jo benson	
1969-02-17	24	24	6	i'm just an average guy	the masqueraders	AGP 108
1969-02-17	25	NEW	1	do your thing	the watts 103rd street rhythm band	
1969-02-17	26	27	3	riot	hugh masekela	Uni 55102
1969-02-17	27	8	13	soulful strut	young-holt unlimited	
1969-02-17	28	29	7	the worm	jimmy mcgriff	
1969-02-17	29	37	2	switch it on	cliff nobles & co.	Phil-L.A. 324
1969-02-17	30	50	2	give her a transplant	the intruders	Gamble 223
1969-02-17	31	31	6	this old heart of mine (is weak for you)	tammi terrell	Motown 1138
1969-02-17	32	32	5	30-60-90	willie mitchell	Hi 2154
1969-02-17	33	NEW	1	good lovin' ain't easy to come by	marvin gaye & tammi terrell	Tamla 54179
1969-02-17	34	35	5	getting the corners	the t.s.u. toronadoes	Atlantic 2579
1969-02-17	35	NEW	1	cloud nine	mongo santamaria	Columbia 44740
1969-02-17	36	36	3	i'll understand	the soul children	Stax 0018
1969-02-17	37	40	6	one eye open	the maskman & the agents	
1969-02-17	38	43	3	light my fire	rhetta hughes	Tetragrammaton 1513
1969-02-17	39	38	4	he called me baby	ella washington	Sound Stage 7 2621
1969-02-17	40	34	7	almost persuaded	etta james	Cadet 5630
1969-02-17	41	47	3	somebody loves you	the delfonics	Philly Groove 156
1969-02-17	42	42	5	jan jan	fabulous counts	Moira 103
1969-02-17	43	33	5	the meditation	tnt band	Cotique 136
1969-02-17	44	44	2	my special prayer	percy sledge	Atlantic 2594
1969-02-17	45	NEW	1	i thank you baby	june & donnie	Curtom 1935
1969-02-17	46	48	3	i get a groove	thomas east	Toddlin' Town 112
1969-02-17	47	49	2	foolish fool	dee dee warwick	
1969-02-17	48	NEW	1	twenty-five miles	edwin starr	Gordy 7083
1969-02-17	49	NEW	1	am i the same girl	barbara acklin	Brunswick 55399
1969-02-17	50	NEW	1	i like what you're doing (to me)	carla thomas	Stax 0024
1969-02-24	1	1	11	everyday people	sly & the family stone	Epic 10407
1969-02-24	2	6	5	give it up or turnit a loose	james brown	King 6213
1969-02-24	3	4	7	baby, baby don't cry	smokey robinson & the miracles	Tamla 54178
1969-02-24	4	5	8	there'll come a time	betty everett	
1969-02-24	5	2	6	take care of your homework	johnnie taylor	Stax 0023
1969-02-24	6	3	11	can i change my mind	tyrone davis	
1969-02-24	7	7	9	there's gonna be a showdown	archie bell & the drells	Atlantic 2612
1969-02-24	8	10	4	i'm livin' in shame	diana ross & the supremes	Motown 1139
1969-02-24	9	9	5	sophisticated cissy	the meters	Josie 1001
1969-02-24	10	12	11	i forgot to be your lover	william bell	Stax 0017
1969-02-24	11	18	2	my whole world ended (the moment you left me)	david ruffin	Motown 1140
1969-02-24	12	11	12	the beginning of my end	the unifics	Ebony Sounds 187
1969-02-24	13	14	7	grits ain't groceries (all around the world)	little milton	Checker 1212
1969-02-24	14	33	2	good lovin' ain't easy to come by	marvin gaye & tammi terrell	Tamla 54179
1969-02-24	15	16	4	i don't want to cry	ruby winters	Wand 106
1969-02-24	16	8	12	i'm gonna make you love me	diana ross and the supremes & the temptations	Motown 1137
1969-02-24	17	23	3	soulshake	peggy scott & jo jo benson	
1969-02-24	18	17	14	i heard it through the grapevine	marvin gaye	Tamla 54176
1969-02-24	19	20	4	give it away	the chi-lites	
1969-02-24	20	22	3	baby make me feel so good	five stairsteps & cubie	Curtom 1936
1969-02-24	21	26	4	riot	hugh masekela	Uni 55102
1969-02-24	22	29	3	switch it on	cliff nobles & co.	Phil-L.A. 324
1969-02-24	23	30	3	give her a transplant	the intruders	Gamble 223
1969-02-24	24	25	2	do your thing	the watts 103rd street rhythm band	
1969-02-24	25	24	7	i'm just an average guy	the masqueraders	AGP 108
1969-02-24	26	19	5	home cookin'	jr. walker & the all stars	
1969-02-24	27	15	8	does anybody know i'm here	the dells	Cadet 5631
1969-02-24	28	37	7	one eye open	the maskman & the agents	
1969-02-24	29	13	14	not on the outside	the moments	Stang 5000
1969-02-24	30	NEW	1	run away child, running wild	the temptations	Gordy 7084
1969-02-24	31	32	6	30-60-90	willie mitchell	Hi 2154
1969-02-24	32	36	4	i'll understand	the soul children	Stax 0018
1969-02-24	33	NEW	1	this girl's in love with you	dionne warwick	Scepter 12241
1969-02-24	34	35	2	cloud nine	mongo santamaria	Columbia 44740
1969-02-24	35	RE	5	sing a simple song	sly & the family stone	Epic 10407
1969-02-24	36	40	8	almost persuaded	etta james	Cadet 5630
1969-02-24	37	47	3	foolish fool	dee dee warwick	
1969-02-24	38	38	4	light my fire	rhetta hughes	Tetragrammaton 1513
1969-02-24	39	39	5	he called me baby	ella washington	Sound Stage 7 2621
1969-02-24	40	NEW	1	the weight	aretha franklin	Atlantic 2603
1969-02-24	41	41	4	somebody loves you	the delfonics	Philly Groove 156
1969-02-24	42	50	2	i like what you're doing (to me)	carla thomas	Stax 0024
1969-02-24	43	49	2	am i the same girl	barbara acklin	Brunswick 55399
1969-02-24	44	48	2	twenty-five miles	edwin starr	Gordy 7083
1969-02-24	45	45	2	i thank you baby	june & donnie	Curtom 1935
1969-02-24	46	46	4	i get a groove	thomas east	Toddlin' Town 112
1969-02-24	47	44	3	my special prayer	percy sledge	Atlantic 2594
1969-02-24	48	NEW	1	honey (i miss you)	o.c. smith	Columbia 44751
