1967-10-21	13	16	20	revenge	bill cosby	
1967-10-21	14	14	45	the temptations greatest hits	the temptations	
1967-10-21	15	6	29	i never loved a man the way i love you	aretha franklin	
1967-10-21	16	NEW	1	respect	jimmy smith	
1967-10-21	17	17	6	the windows of the world	dionne warwick	
1967-10-21	18	11	6	lush life	nancy wilson	
1967-10-21	19	18	28	here where there is love	dionne warwick	
1967-10-21	20	20	7	bill cosby sings/silver throat	bill cosby	
1967-10-21	21	26	2	are you experienced?	jimi hendrix	
1967-10-21	22	23	3	"live!"	jr. walker & the all stars	
1967-10-21	23	22	25	king & queen	otis redding	
1967-10-21	24	21	7	cowboys & colored people	flip	
1967-10-21	25	25	18	hip hug-her	booker t. & the mg's	
1967-10-21	26	24	9	that's lou	lou rawls	
1967-10-21	27	NEW	1	16 original big hits, volume 7	various artists	
1967-10-21	28	29	2	big brother & the holding company	big brother and the holding company	
1967-10-21	29	NEW	9	otis redding live in europe	otis redding	
1967-10-21	30	27	13	bill cosby is a very funny fellow, right!	bill cosby	
1967-10-28	1	1	5	diana ross and the supremes greatest hits	diana ross & the supremes	
1967-10-28	2	3	5	the four tops greatest hits	four tops	
1967-10-28	3	4	10	aretha arrives	aretha franklin	
1967-10-28	4	2	12	with a lot o' soul	the temptations	
1967-10-28	5	5	7	cold sweat	james brown	
1967-10-28	6	6	3	ode to billie joe	bobbie gentry	
1967-10-28	7	8	11	groovin'	the rascals	
1967-10-28	8	9	5	i was made to love her	stevie wonder	
1967-10-28	9	7	12	four tops reach out	four tops	
1967-10-28	10	11	11	super hits	various artists	
1967-10-28	11	10	5	make it happen	the miracles	
1967-10-28	12	12	4	united	tammi terrell	
1967-10-28	13	13	21	revenge	bill cosby	
1967-10-28	14	14	46	the temptations greatest hits	the temptations	
1967-10-28	15	16	2	respect	jimmy smith	
1967-10-28	16	15	30	i never loved a man the way i love you	aretha franklin	
1967-10-28	17	17	7	the windows of the world	dionne warwick	
1967-10-28	18	19	29	here where there is love	dionne warwick	
1967-10-28	19	20	8	bill cosby sings/silver throat	bill cosby	
1967-10-28	20	18	7	lush life	nancy wilson	
1967-10-28	21	21	3	are you experienced?	jimi hendrix	
1967-10-28	22	22	4	"live!"	jr. walker & the all stars	
1967-10-28	23	NEW	1	everybody needs love	gladys knight and the pips	
1967-10-28	24	NEW	1	a day in the life	wes montgomery	
1967-10-28	25	NEW	6	for your love	peaches & herb	
1967-10-28	26	26	10	that's lou	lou rawls	
1967-10-28	27	27	2	16 original big hits, volume 7	various artists	
1967-10-28	28	29	10	otis redding live in europe	otis redding	
1967-10-28	29	24	8	cowboys & colored people	flip	
1967-10-28	30	NEW	1	hypnotized	linda jones	
1967-11-04	1	1	6	diana ross and the supremes greatest hits	diana ross & the supremes	
1967-11-04	2	2	6	the four tops greatest hits	four tops	
1967-11-04	3	3	11	aretha arrives	aretha franklin	
1967-11-04	4	4	13	with a lot o' soul	the temptations	
1967-11-04	5	6	4	ode to billie joe	bobbie gentry	
1967-11-04	6	5	8	cold sweat	james brown	
1967-11-04	7	7	12	groovin'	the rascals	
1967-11-04	8	8	6	i was made to love her	stevie wonder	
1967-11-04	9	15	3	respect	jimmy smith	
1967-11-04	10	10	12	super hits	various artists	
1967-11-04	11	12	5	united	tammi terrell	
1967-11-04	12	9	13	four tops reach out	four tops	
1967-11-04	13	14	47	the temptations greatest hits	the temptations	
1967-11-04	14	13	22	revenge	bill cosby	
1967-11-04	15	24	2	a day in the life	wes montgomery	
1967-11-04	16	16	31	i never loved a man the way i love you	aretha franklin	
1967-11-04	17	23	2	everybody needs love	gladys knight and the pips	
1967-11-04	18	18	30	here where there is love	dionne warwick	
1967-11-04	19	19	9	bill cosby sings/silver throat	bill cosby	
1967-11-04	20	11	6	make it happen	the miracles	
1967-11-04	21	21	4	are you experienced?	jimi hendrix	
1967-11-04	22	17	8	the windows of the world	dionne warwick	
1967-11-04	23	22	5	"live!"	jr. walker & the all stars	
1967-11-04	24	25	7	for your love	peaches & herb	
1967-11-04	25	26	11	that's lou	lou rawls	
1967-11-04	26	30	2	hypnotized	linda jones	
1967-11-04	27	NEW	1	alligator bogaloo	lou donaldson	
1967-11-04	28	20	8	lush life	nancy wilson	
1967-11-04	29	28	11	otis redding live in europe	otis redding	
1967-11-04	30	29	9	cowboys & colored people	flip	
1967-11-11	1	1	7	diana ross and the supremes greatest hits	diana ross & the supremes	
1967-11-11	2	2	7	the four tops greatest hits	four tops	
1967-11-11	3	3	12	aretha arrives	aretha franklin	
1967-11-11	4	4	14	with a lot o' soul	the temptations	
1967-11-11	5	15	3	a day in the life	wes montgomery	
1967-11-11	6	9	4	respect	jimmy smith	
1967-11-11	7	7	13	groovin'	the rascals	
1967-11-11	8	8	7	i was made to love her	stevie wonder	
1967-11-11	9	5	5	ode to billie joe	bobbie gentry	
1967-11-11	10	11	6	united	tammi terrell	
1967-11-11	11	6	9	cold sweat	james brown	
1967-11-11	12	13	48	the temptations greatest hits	the temptations	
1967-11-11	13	10	13	super hits	various artists	
1967-11-11	14	14	23	revenge	bill cosby	
1967-11-11	15	21	5	are you experienced?	jimi hendrix	
1967-11-11	16	18	31	here where there is love	dionne warwick	
1967-11-11	17	17	3	everybody needs love	gladys knight and the pips	
1967-11-11	18	20	7	make it happen	the miracles	
1967-11-11	19	19	10	bill cosby sings/silver throat	bill cosby	
1967-11-11	20	12	14	four tops reach out	four tops	
1967-11-11	21	22	9	the windows of the world	dionne warwick	
1967-11-11	22	27	2	alligator bogaloo	lou donaldson	
1967-11-11	23	16	32	i never loved a man the way i love you	aretha franklin	
1967-11-11	24	24	8	for your love	peaches & herb	
1967-11-11	25	23	6	"live!"	jr. walker & the all stars	
1967-11-11	26	26	3	hypnotized	linda jones	
1967-11-11	27	NEW	1	take a look	aretha franklin	
1967-11-11	28	28	9	lush life	nancy wilson	
1967-11-11	29	29	12	otis redding live in europe	otis redding	
1967-11-11	30	30	10	cowboys & colored people	flip	
1967-11-18	1	1	8	diana ross and the supremes greatest hits	diana ross & the supremes	
1967-11-18	2	2	8	the four tops greatest hits	four tops	
1967-11-18	3	3	13	aretha arrives	aretha franklin	
1967-11-18	4	5	4	a day in the life	wes montgomery	
1967-11-18	5	4	15	with a lot o' soul	the temptations	
1967-11-18	6	6	5	respect	jimmy smith	
1967-11-18	7	8	8	i was made to love her	stevie wonder	
1967-11-18	8	10	7	united	tammi terrell	
1967-11-18	9	7	14	groovin'	the rascals	
1967-11-18	10	12	49	the temptations greatest hits	the temptations	
1967-11-18	11	13	14	super hits	various artists	
1967-11-18	12	11	10	cold sweat	james brown	
1967-11-18	13	15	6	are you experienced?	jimi hendrix	
1967-11-18	14	17	4	everybody needs love	gladys knight and the pips	
1967-11-18	15	9	6	ode to billie joe	bobbie gentry	
1967-11-18	16	18	8	make it happen	the miracles	
1967-11-18	17	16	32	here where there is love	dionne warwick	
1967-11-18	18	19	11	bill cosby sings/silver throat	bill cosby	
1967-11-18	19	20	15	four tops reach out	four tops	
1967-11-18	20	22	3	alligator bogaloo	lou donaldson	
1967-11-18	21	NEW	1	soul men	sam & dave	
1967-11-18	22	NEW	1	the best of wilson pickett	wilson pickett	
1967-11-18	23	24	9	for your love	peaches & herb	
1967-11-18	24	NEW	1	dionne warwick's golden hits, part one	dionne warwick	
1967-11-18	25	27	2	take a look	aretha franklin	
1967-11-18	26	21	10	the windows of the world	dionne warwick	
1967-11-18	27	23	33	i never loved a man the way i love you	aretha franklin	
1967-11-18	28	NEW	1	silk & soul	nina simone	
1967-11-18	29	NEW	1	dancing in the street	ramsey lewis	
1967-11-18	30	NEW	1	to sir, with love	soundtrack	
1967-11-25	1	1	9	diana ross and the supremes greatest hits	diana ross & the supremes	
1967-11-25	2	2	9	the four tops greatest hits	four tops	
1967-11-25	3	3	14	aretha arrives	aretha franklin	
1967-11-25	4	4	5	a day in the life	wes montgomery	
1967-11-25	5	6	6	respect	jimmy smith	
1967-11-25	6	5	16	with a lot o' soul	the temptations	
1967-11-25	7	8	8	united	tammi terrell	
1967-11-25	8	7	9	i was made to love her	stevie wonder	
1967-11-25	9	9	15	groovin'	the rascals	
1967-11-25	10	10	50	the temptations greatest hits	the temptations	
1967-11-25	11	21	2	soul men	sam & dave	
1967-11-25	12	12	11	cold sweat	james brown	
1967-11-25	13	16	9	make it happen	the miracles	
1967-11-25	14	14	5	everybody needs love	gladys knight and the pips	
1967-11-25	15	22	2	the best of wilson pickett	wilson pickett	
1967-11-25	16	15	7	ode to billie joe	bobbie gentry	
1967-11-25	17	20	4	alligator bogaloo	lou donaldson	
1967-11-25	18	19	16	four tops reach out	four tops	
1967-11-25	19	24	2	dionne warwick's golden hits, part one	dionne warwick	
1967-11-25	20	11	15	super hits	various artists	
1967-11-25	21	30	2	to sir, with love	soundtrack	
1967-11-25	22	25	3	take a look	aretha franklin	
1967-11-25	23	17	33	here where there is love	dionne warwick	
1967-11-25	24	13	7	are you experienced?	jimi hendrix	
1967-11-25	25	26	11	the windows of the world	dionne warwick	
1967-11-25	26	28	2	silk & soul	nina simone	
1967-11-25	27	27	34	i never loved a man the way i love you	aretha franklin	
1967-11-25	28	18	12	bill cosby sings/silver throat	bill cosby	
1967-11-25	29	29	2	dancing in the street	ramsey lewis	
1967-11-25	30	23	10	for your love	peaches & herb	
1967-12-02	1	1	10	diana ross and the supremes greatest hits	diana ross & the supremes	
1967-12-02	2	4	6	a day in the life	wes montgomery	
1967-12-02	3	2	10	the four tops greatest hits	four tops	
1967-12-02	4	5	7	respect	jimmy smith	
1967-12-02	5	3	15	aretha arrives	aretha franklin	
1967-12-02	6	6	17	with a lot o' soul	the temptations	
1967-12-02	7	10	51	the temptations greatest hits	the temptations	
1967-12-02	8	21	3	to sir, with love	soundtrack	
1967-12-02	9	7	9	united	tammi terrell	
1967-12-02	10	11	3	soul men	sam & dave	
1967-12-02	11	19	3	dionne warwick's golden hits, part one	dionne warwick	
1967-12-02	12	13	10	make it happen	the miracles	
1967-12-02	13	14	6	everybody needs love	gladys knight and the pips	
1967-12-02	14	15	3	the best of wilson pickett	wilson pickett	
1967-12-02	15	17	5	alligator bogaloo	lou donaldson	
1967-12-02	16	9	16	groovin'	the rascals	
1967-12-02	17	16	8	ode to billie joe	bobbie gentry	
1967-12-02	18	8	10	i was made to love her	stevie wonder	
1967-12-02	19	29	3	dancing in the street	ramsey lewis	
1967-12-02	20	20	16	super hits	various artists	
1967-12-02	21	18	17	four tops reach out	four tops	
1967-12-02	22	22	4	take a look	aretha franklin	
1967-12-02	23	NEW	1	groovin' with the soulful strings	the soulful strings	
1967-12-02	24	24	8	are you experienced?	jimi hendrix	
1967-12-02	25	25	12	the windows of the world	dionne warwick	
1967-12-02	26	27	35	i never loved a man the way i love you	aretha franklin	
1967-12-02	27	26	3	silk & soul	nina simone	
1967-12-02	28	12	12	cold sweat	james brown	
1967-12-02	29	23	34	here where there is love	dionne warwick	
1967-12-02	30	NEW	1	higher and higher	jackie wilson	
1967-12-09	1	1	11	diana ross and the supremes greatest hits	diana ross & the supremes	
1967-12-09	2	2	7	a day in the life	wes montgomery	
1967-12-09	3	4	8	respect	jimmy smith	
1967-12-09	4	5	16	aretha arrives	aretha franklin	
1967-12-09	5	3	11	the four tops greatest hits	four tops	
1967-12-09	6	10	4	soul men	sam & dave	
1967-12-09	7	7	52	the temptations greatest hits	the temptations	
1967-12-09	8	8	4	to sir, with love	soundtrack	
1967-12-09	9	9	10	united	tammi terrell	
1967-12-09	10	11	4	dionne warwick's golden hits, part one	dionne warwick	
1967-12-09	11	12	11	make it happen	the miracles	
1967-12-09	12	6	18	with a lot o' soul	the temptations	
1967-12-09	13	13	7	everybody needs love	gladys knight and the pips	
1967-12-09	14	14	4	the best of wilson pickett	wilson pickett	
1967-12-09	15	15	6	alligator bogaloo	lou donaldson	
1967-12-09	16	19	4	dancing in the street	ramsey lewis	
1967-12-09	17	17	9	ode to billie joe	bobbie gentry	
1967-12-09	18	18	11	i was made to love her	stevie wonder	
1967-12-09	19	NEW	1	pata pata	miriam makeba	
1967-12-09	20	23	2	groovin' with the soulful strings	the soulful strings	
1967-12-09	21	21	18	four tops reach out	four tops	
1967-12-09	22	24	9	are you experienced?	jimi hendrix	
1967-12-09	23	16	17	groovin'	the rascals	
1967-12-09	24	20	17	super hits	various artists	
1967-12-09	25	27	4	silk & soul	nina simone	
1967-12-09	26	26	36	i never loved a man the way i love you	aretha franklin	
1967-12-09	27	28	13	cold sweat	james brown	
1967-12-09	28	25	13	the windows of the world	dionne warwick	
1967-12-09	29	30	2	higher and higher	jackie wilson	
1967-12-09	30	29	35	here where there is love	dionne warwick	
1967-12-16	1	1	12	diana ross and the supremes greatest hits	diana ross & the supremes	
1967-12-16	2	4	17	aretha arrives	aretha franklin	
1967-12-16	3	2	8	a day in the life	wes montgomery	
1967-12-16	4	5	12	the four tops greatest hits	four tops	
1967-12-16	5	6	5	soul men	sam & dave	
1967-12-16	6	11	12	make it happen	the miracles	
1967-12-16	7	10	5	dionne warwick's golden hits, part one	dionne warwick	
1967-12-16	8	9	11	united	tammi terrell	
1967-12-16	9	3	9	respect	jimmy smith	
1967-12-16	10	14	5	the best of wilson pickett	wilson pickett	
1967-12-16	11	7	53	the temptations greatest hits	the temptations	
1967-12-16	12	12	19	with a lot o' soul	the temptations	
1967-12-16	13	8	5	to sir, with love	soundtrack	
1967-12-16	14	19	2	pata pata	miriam makeba	
1967-12-16	15	13	8	everybody needs love	gladys knight and the pips	
1967-12-16	16	16	5	dancing in the street	ramsey lewis	
1967-12-16	17	21	19	four tops reach out	four tops	
1967-12-16	18	15	7	alligator bogaloo	lou donaldson	
1967-12-16	19	17	10	ode to billie joe	bobbie gentry	
1967-12-16	20	20	3	groovin' with the soulful strings	the soulful strings	
1967-12-16	21	18	12	i was made to love her	stevie wonder	
1967-12-16	22	26	37	i never loved a man the way i love you	aretha franklin	
1967-12-16	23	22	10	are you experienced?	jimi hendrix	
1967-12-16	24	24	18	super hits	various artists	
1967-12-16	25	25	5	silk & soul	nina simone	
1967-12-16	26	23	18	groovin'	the rascals	
1967-12-16	27	27	14	cold sweat	james brown	
1967-12-16	28	29	3	higher and higher	jackie wilson	
1967-12-16	29	30	36	here where there is love	dionne warwick	
1967-12-16	30	28	14	the windows of the world	dionne warwick	
1967-12-23	1	1	13	diana ross and the supremes greatest hits	diana ross & the supremes	
1967-12-23	2	2	18	aretha arrives	aretha franklin	
1967-12-23	3	4	13	the four tops greatest hits	four tops	
1967-12-23	4	6	13	make it happen	the miracles	
1967-12-23	5	7	6	dionne warwick's golden hits, part one	dionne warwick	
1967-12-23	6	5	6	soul men	sam & dave	
1967-12-23	7	3	9	a day in the life	wes montgomery	
1967-12-23	8	8	12	united	tammi terrell	
1967-12-23	9	NEW	1	the temptations in a mellow mood	the temptations	
1967-12-23	10	10	6	the best of wilson pickett	wilson pickett	
1967-12-23	11	12	20	with a lot o' soul	the temptations	
1967-12-23	12	11	54	the temptations greatest hits	the temptations	
1967-12-23	13	9	10	respect	jimmy smith	
1967-12-23	14	14	3	pata pata	miriam makeba	
1967-12-23	15	15	9	everybody needs love	gladys knight and the pips	
1967-12-23	16	20	4	groovin' with the soulful strings	the soulful strings	
1967-12-23	17	17	20	four tops reach out	four tops	
1967-12-23	18	18	8	alligator bogaloo	lou donaldson	
1967-12-23	19	16	6	dancing in the street	ramsey lewis	
1967-12-23	20	22	38	i never loved a man the way i love you	aretha franklin	
1967-12-23	21	23	11	are you experienced?	jimi hendrix	
1967-12-23	22	19	11	ode to billie joe	bobbie gentry	
1967-12-23	23	21	13	i was made to love her	stevie wonder	
1967-12-23	24	25	6	silk & soul	nina simone	
1967-12-23	25	13	6	to sir, with love	soundtrack	
1967-12-23	26	24	19	super hits	various artists	
1967-12-23	27	26	19	groovin'	the rascals	
1967-12-23	28	NEW	1	king size soul	king curtis	
1967-12-23	29	29	37	here where there is love	dionne warwick	
1967-12-23	30	30	15	the windows of the world	dionne warwick	
1967-12-30	1	1	14	diana ross and the supremes greatest hits	diana ross & the supremes	
1967-12-30	2	2	19	aretha arrives	aretha franklin	
1967-12-30	3	4	14	make it happen	the miracles	
1967-12-30	4	5	7	dionne warwick's golden hits, part one	dionne warwick	
1967-12-30	5	9	2	the temptations in a mellow mood	the temptations	
1967-12-30	6	3	14	the four tops greatest hits	four tops	
1967-12-30	7	7	10	a day in the life	wes montgomery	
1967-12-30	8	6	7	soul men	sam & dave	
1967-12-30	9	10	7	the best of wilson pickett	wilson pickett	
1967-12-30	10	8	13	united	tammi terrell	
1967-12-30	11	11	21	with a lot o' soul	the temptations	
1967-12-30	12	13	11	respect	jimmy smith	
1967-12-30	13	12	55	the temptations greatest hits	the temptations	
1967-12-30	14	14	4	pata pata	miriam makeba	
1967-12-30	15	16	5	groovin' with the soulful strings	the soulful strings	
1967-12-30	16	17	21	four tops reach out	four tops	
1967-12-30	17	18	9	alligator bogaloo	lou donaldson	
1967-12-30	18	NEW	1	the best of wes montgomery	wes montgomery	
1967-12-30	19	15	10	everybody needs love	gladys knight and the pips	
1967-12-30	20	NEW	1	up, up and away	johnny mathis	
1967-12-30	21	20	39	i never loved a man the way i love you	aretha franklin	
1967-12-30	22	21	12	are you experienced?	jimi hendrix	
1967-12-30	23	25	7	to sir, with love	soundtrack	
1967-12-30	24	19	7	dancing in the street	ramsey lewis	
1967-12-30	25	NEW	1	16 original big hits, volume 8	various artists	
1967-12-30	26	28	2	king size soul	king curtis	
1967-12-30	27	24	7	silk & soul	nina simone	
1967-12-30	28	29	38	here where there is love	dionne warwick	
1967-12-30	29	30	16	the windows of the world	dionne warwick	
1967-12-30	30	22	12	ode to billie joe	bobbie gentry	
1968-01-06	1	5	3	the temptations in a mellow mood	the temptations	
1968-01-06	2	2	20	aretha arrives	aretha franklin	
1968-01-06	3	1	15	diana ross and the supremes greatest hits	diana ross & the supremes	
