2016-04-16	24	16	3	3001: a laced odyssey	flatbush zombies	
2016-04-16	25	23	12	straight outta compton: music from the motion picture	soundtrack	
2016-04-16	26	20	41	coming home	leon bridges	
2016-04-16	27	43	38	black rose	tyrese	
2016-04-16	28	NEW	1	lead poison	elzhi	
2016-04-16	29	28	20	the incredible true story	logic	
2016-04-16	30	29	20	my house (ep)	flo rida	
2016-04-16	31	24	16	the buffet	r. kelly	
2016-04-16	32	27	29	cheers to the fall	andra day	
2016-04-16	33	25	10	sex love & pain ii	tank	
2016-04-16	34	17	5	charlene	tweet	
2016-04-16	35	38	17	late nights: the album	jeremih	
2016-04-16	36	37	28	what a time to be alive	drake & future	
2016-04-16	37	33	17	black market	rick ross	
2016-04-16	38	14	3	thug talk	boosie badazz	
2016-04-16	39	32	31	professional rapper	lil dicky	
2016-04-16	40	36	20	church in these streets	jeezy	
2016-04-16	41	34	34	compton	dr. dre	
2016-04-16	42	41	19	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-04-16	43	NEW	6	coast 2 coast	futuristic & devvon terrell	
2016-04-16	44	NEW	3	radius	allen stone	
2016-04-16	45	48	19	free tc	ty dolla $ign	
2016-04-16	46	30	4	gangsta bitch music, vol. 1	cardi b	
2016-04-16	47	39	17	return of the tender lover	babyface	
2016-04-16	48	46	20	general admission	machine gun kelly	
2016-04-16	49	40	6	king of memphis	young dolph	
2016-04-16	50	42	31	game changer	johnny gill	
2016-04-23	1	NEW	1	twenty88	twenty88	
2016-04-23	2	NEW	1	the life of pablo	kanye west	
2016-04-23	3	4	10	anti	rihanna	
2016-04-23	4	1	2	more issues than vogue	k. michelle	
2016-04-23	5	2	2	what i'm feelin'	anthony hamilton	
2016-04-23	6	NEW	1	hempire	berner	
2016-04-23	7	7	10	islah	kevin gates	
2016-04-23	8	6	5	untitled unmastered.	kendrick lamar	
2016-04-23	9	5	32	beauty behind the madness	the weeknd	
2016-04-23	10	10	28	t r a p s o u l	bryson tiller	
2016-04-23	11	9	5	collegrove	2 chainz	
2016-04-23	12	NEW	1	changes	charles bradley	
2016-04-23	13	8	3	struggle love	jaheim	
2016-04-23	14	13	18	when it's dark out	g-eazy	
2016-04-23	15	16	70	2014 forest hills drive	j. cole	
2016-04-23	16	15	56	to pimp a butterfly	kendrick lamar	
2016-04-23	17	18	28	fetty wap	fetty wap	
2016-04-23	18	3	2	slime season 3	young thug	
2016-04-23	19	19	16	royalty	chris brown	
2016-04-23	20	12	7	the art of hustle	yo gotti	
2016-04-23	21	22	61	if you're reading this it's too late	drake	
2016-04-23	22	21	21	losing my religion	kirk franklin	
2016-04-23	23	32	30	cheers to the fall	andra day	
2016-04-23	24	20	6	this unruly mess i've made	macklemore & ryan lewis	
2016-04-23	25	23	38	ds2	future	
2016-04-23	26	11	9	evol	future	
2016-04-23	27	25	13	straight outta compton: music from the motion picture	soundtrack	
2016-04-23	28	36	29	what a time to be alive	drake & future	
2016-04-23	29	26	42	coming home	leon bridges	
2016-04-23	30	37	18	black market	rick ross	
2016-04-23	31	17	2	sept. 5th	dvsn	
2016-04-23	32	NEW	3	harlem romance: the love collection	keith sweat	
2016-04-23	33	31	17	the buffet	r. kelly	
2016-04-23	34	29	21	the incredible true story	logic	
2016-04-23	35	24	4	3001: a laced odyssey	flatbush zombies	
2016-04-23	36	30	21	my house (ep)	flo rida	
2016-04-23	37	42	20	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-04-23	38	35	18	late nights: the album	jeremih	
2016-04-23	39	NEW	1	ology	gallant	
2016-04-23	40	47	18	return of the tender lover	babyface	
2016-04-23	41	27	39	black rose	tyrese	
2016-04-23	42	33	11	sex love & pain ii	tank	
2016-04-23	43	41	35	compton	dr. dre	
2016-04-23	44	40	21	church in these streets	jeezy	
2016-04-23	45	39	32	professional rapper	lil dicky	
2016-04-23	46	NEW	25	unbreakable	janet	
2016-04-23	47	50	32	game changer	johnny gill	
2016-04-23	48	NEW	18	top 5 dead or alive	jadakiss	
2016-04-23	49	NEW	1	friends, funk & liquor (ep)	sam lachow	
2016-04-23	50	38	4	thug talk	boosie badazz	
2016-04-30	1	3	11	anti	rihanna	
2016-04-30	2	NEW	1	alone together	skizzy mars	
2016-04-30	3	7	11	islah	kevin gates	
2016-04-30	4	NEW	1	go	krizz kaliko	
2016-04-30	5	4	3	more issues than vogue	k. michelle	
2016-04-30	6	NEW	1	man about town	mayer hawthorne	
2016-04-30	7	5	3	what i'm feelin'	anthony hamilton	
2016-04-30	8	9	33	beauty behind the madness	the weeknd	
2016-04-30	9	1	2	twenty88	twenty88	
2016-04-30	10	8	6	untitled unmastered.	kendrick lamar	
2016-04-30	11	10	29	t r a p s o u l	bryson tiller	
2016-04-30	12	14	19	when it's dark out	g-eazy	
2016-04-30	13	11	6	collegrove	2 chainz	
2016-04-30	14	17	29	fetty wap	fetty wap	
2016-04-30	15	15	71	2014 forest hills drive	j. cole	
2016-04-30	16	13	4	struggle love	jaheim	
2016-04-30	17	16	57	to pimp a butterfly	kendrick lamar	
2016-04-30	18	27	14	straight outta compton: music from the motion picture	soundtrack	
2016-04-30	19	19	17	royalty	chris brown	
2016-04-30	20	20	8	the art of hustle	yo gotti	
2016-04-30	21	12	2	changes	charles bradley	
2016-04-30	22	22	22	losing my religion	kirk franklin	
2016-04-30	23	21	62	if you're reading this it's too late	drake	
2016-04-30	24	25	39	ds2	future	
2016-04-30	25	23	31	cheers to the fall	andra day	
2016-04-30	26	18	3	slime season 3	young thug	
2016-04-30	27	29	43	coming home	leon bridges	
2016-04-30	28	24	7	this unruly mess i've made	macklemore & ryan lewis	
2016-04-30	29	NEW	1	state of mind (ep)	vedo	
2016-04-30	30	28	30	what a time to be alive	drake & future	
2016-04-30	31	34	22	the incredible true story	logic	
2016-04-30	32	26	10	evol	future	
2016-04-30	33	2	2	the life of pablo	kanye west	
2016-04-30	34	37	21	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-04-30	35	33	18	the buffet	r. kelly	
2016-04-30	36	32	4	harlem romance: the love collection	keith sweat	
2016-04-30	37	36	22	my house (ep)	flo rida	
2016-04-30	38	30	19	black market	rick ross	
2016-04-30	39	35	5	3001: a laced odyssey	flatbush zombies	
2016-04-30	40	NEW	1	the black season ep	lex the hex master	
2016-04-30	41	38	19	late nights: the album	jeremih	
2016-04-30	42	43	36	compton	dr. dre	
2016-04-30	43	44	22	church in these streets	jeezy	
2016-04-30	44	6	2	hempire	berner	
2016-04-30	45	NEW	6	khalifa	wiz khalifa	
2016-04-30	46	47	33	game changer	johnny gill	
2016-04-30	47	40	19	return of the tender lover	babyface	
2016-04-30	48	42	12	sex love & pain ii	tank	
2016-04-30	49	NEW	44	empire: original soundtrack from season 1	soundtrack	
2016-04-30	50	45	33	professional rapper	lil dicky	
2016-05-07	1	NEW	1	layers	royce da 5'9"	
2016-05-07	2	1	12	anti	rihanna	
2016-05-07	3	NEW	1	life on earth	musiq soulchild	
2016-05-07	4	3	12	islah	kevin gates	
2016-05-07	5	14	30	fetty wap	fetty wap	
2016-05-07	6	NEW	1	the diary	j dilla	
2016-05-07	7	5	4	more issues than vogue	k. michelle	
2016-05-07	8	8	34	beauty behind the madness	the weeknd	
2016-05-07	9	7	4	what i'm feelin'	anthony hamilton	
2016-05-07	10	45	7	khalifa	wiz khalifa	
2016-05-07	11	10	7	untitled unmastered.	kendrick lamar	
2016-05-07	12	11	30	t r a p s o u l	bryson tiller	
2016-05-07	13	12	20	when it's dark out	g-eazy	
2016-05-07	14	NEW	13	hitnrun: phase one	prince	
2016-05-07	15	NEW	1	penitentiary chances	boosie badazz and c-murder	
2016-05-07	16	9	3	twenty88	twenty88	
2016-05-07	17	13	7	collegrove	2 chainz	
2016-05-07	18	17	58	to pimp a butterfly	kendrick lamar	
2016-05-07	19	15	72	2014 forest hills drive	j. cole	
2016-05-07	20	18	15	straight outta compton: music from the motion picture	soundtrack	
2016-05-07	21	20	9	the art of hustle	yo gotti	
2016-05-07	22	19	18	royalty	chris brown	
2016-05-07	23	16	5	struggle love	jaheim	
2016-05-07	24	23	63	if you're reading this it's too late	drake	
2016-05-07	25	31	23	the incredible true story	logic	
2016-05-07	26	27	44	coming home	leon bridges	
2016-05-07	27	22	23	losing my religion	kirk franklin	
2016-05-07	28	24	40	ds2	future	
2016-05-07	29	38	20	black market	rick ross	
2016-05-07	30	NEW	3	hitnrun: phase two	prince	
2016-05-07	31	21	3	changes	charles bradley	
2016-05-07	32	NEW	1	rosecrans (ep)	dj quik problem	
2016-05-07	33	28	8	this unruly mess i've made	macklemore & ryan lewis	
2016-05-07	34	NEW	8	malibu	anderson .paak	
2016-05-07	35	32	11	evol	future	
2016-05-07	36	34	22	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-05-07	37	NEW	4	canal street confidential	curren$y	
2016-05-07	38	25	32	cheers to the fall	andra day	
2016-05-07	39	6	2	man about town	mayer hawthorne	
2016-05-07	40	NEW	1	lost in smoke 2	king lil g	
2016-05-07	41	26	4	slime season 3	young thug	
2016-05-07	42	30	31	what a time to be alive	drake & future	
2016-05-07	43	35	19	the buffet	r. kelly	
2016-05-07	44	4	2	go	krizz kaliko	
2016-05-07	45	NEW	1	live at the apollo, volume iv: september 13-14, 1972	james brown and his revue (lyn collins/bobby byrd/the j.b.'s)	
2016-05-07	46	43	23	church in these streets	jeezy	
2016-05-07	47	37	23	my house (ep)	flo rida	
2016-05-07	48	47	20	return of the tender lover	babyface	
2016-05-07	49	41	20	late nights: the album	jeremih	
2016-05-07	50	NEW	40	black rose	tyrese	
2016-05-14	1	NEW	1	lemonade	beyonce	
2016-05-14	2	NEW	1	always strive and prosper	a$ap ferg	
2016-05-14	3	2	13	anti	rihanna	
2016-05-14	4	14	14	hitnrun: phase one	prince	
2016-05-14	5	4	13	islah	kevin gates	
2016-05-14	6	5	31	fetty wap	fetty wap	
2016-05-14	7	8	35	beauty behind the madness	the weeknd	
2016-05-14	8	30	4	hitnrun: phase two	prince	
2016-05-14	9	9	5	what i'm feelin'	anthony hamilton	
2016-05-14	10	12	31	t r a p s o u l	bryson tiller	
2016-05-14	11	11	8	untitled unmastered.	kendrick lamar	
2016-05-14	12	3	2	life on earth	musiq soulchild	
2016-05-14	13	13	21	when it's dark out	g-eazy	
2016-05-14	14	7	5	more issues than vogue	k. michelle	
2016-05-14	15	1	2	layers	royce da 5'9"	
2016-05-14	16	10	8	khalifa	wiz khalifa	
2016-05-14	17	19	73	2014 forest hills drive	j. cole	
2016-05-14	18	16	4	twenty88	twenty88	
2016-05-14	19	NEW	1	rated love	keke wyatt	
2016-05-14	20	17	8	collegrove	2 chainz	
2016-05-14	21	NEW	1	i'm not a rapper (ep)	jamesthemormon	
2016-05-14	22	20	16	straight outta compton: music from the motion picture	soundtrack	
2016-05-14	23	18	59	to pimp a butterfly	kendrick lamar	
2016-05-14	24	24	64	if you're reading this it's too late	drake	
2016-05-14	25	21	10	the art of hustle	yo gotti	
2016-05-14	26	23	6	struggle love	jaheim	
2016-05-14	27	32	2	rosecrans (ep)	dj quik problem	
2016-05-14	28	22	19	royalty	chris brown	
2016-05-14	29	42	32	what a time to be alive	drake & future	
2016-05-14	30	28	41	ds2	future	
2016-05-14	31	26	45	coming home	leon bridges	
2016-05-14	32	49	21	late nights: the album	jeremih	
2016-05-14	33	34	9	malibu	anderson .paak	
2016-05-14	34	25	24	the incredible true story	logic	
2016-05-14	35	33	9	this unruly mess i've made	macklemore & ryan lewis	
2016-05-14	36	27	24	losing my religion	kirk franklin	
2016-05-14	37	35	12	evol	future	
2016-05-14	38	43	20	the buffet	r. kelly	
2016-05-14	39	38	33	cheers to the fall	andra day	
2016-05-14	40	36	23	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-05-14	41	37	5	canal street confidential	curren$y	
2016-05-14	42	31	4	changes	charles bradley	
2016-05-14	43	15	2	penitentiary chances	boosie badazz and c-murder	
2016-05-14	44	6	2	the diary	j dilla	
2016-05-14	45	41	5	slime season 3	young thug	
2016-05-14	46	NEW	5	harlem romance: the love collection	keith sweat	
2016-05-14	47	47	24	my house (ep)	flo rida	
2016-05-14	48	29	21	black market	rick ross	
2016-05-14	49	46	24	church in these streets	jeezy	
2016-05-14	50	NEW	34	game changer	johnny gill	
2016-05-21	1	NEW	1	views	drake	
2016-05-21	2	1	2	lemonade	beyonce	
2016-05-21	3	NEW	1	impossible kid	aesop rock	
2016-05-21	4	3	14	anti	rihanna	
2016-05-21	5	8	5	hitnrun: phase two	prince	
2016-05-21	6	NEW	1	empire: original soundtrack season 2, volume 2	soundtrack	
2016-05-21	7	5	14	islah	kevin gates	
2016-05-21	8	4	15	hitnrun: phase one	prince	
2016-05-21	9	10	32	t r a p s o u l	bryson tiller	
2016-05-21	10	7	36	beauty behind the madness	the weeknd	
2016-05-21	11	2	2	always strive and prosper	a$ap ferg	
2016-05-21	12	29	33	what a time to be alive	drake & future	
2016-05-21	13	11	9	untitled unmastered.	kendrick lamar	
2016-05-21	14	9	6	what i'm feelin'	anthony hamilton	
2016-05-21	15	24	65	if you're reading this it's too late	drake	
2016-05-21	16	13	22	when it's dark out	g-eazy	
2016-05-21	17	NEW	1	underground underdog	pouya	
2016-05-21	18	14	6	more issues than vogue	k. michelle	
2016-05-21	19	12	3	life on earth	musiq soulchild	
2016-05-21	20	17	74	2014 forest hills drive	j. cole	
2016-05-21	21	6	32	fetty wap	fetty wap	
2016-05-21	22	20	9	collegrove	2 chainz	
2016-05-21	23	23	60	to pimp a butterfly	kendrick lamar	
2016-05-21	24	22	17	straight outta compton: music from the motion picture	soundtrack	
2016-05-21	25	25	11	the art of hustle	yo gotti	
2016-05-21	26	15	3	layers	royce da 5'9"	
2016-05-21	27	28	20	royalty	chris brown	
2016-05-21	28	30	42	ds2	future	
2016-05-21	29	21	2	i'm not a rapper (ep)	jamesthemormon	
2016-05-21	30	37	13	evol	future	
2016-05-21	31	18	5	twenty88	twenty88	
2016-05-21	32	26	7	struggle love	jaheim	
2016-05-21	33	31	46	coming home	leon bridges	
2016-05-21	34	40	24	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-05-21	35	39	34	cheers to the fall	andra day	
2016-05-21	36	36	25	losing my religion	kirk franklin	
2016-05-21	37	34	25	the incredible true story	logic	
2016-05-21	38	35	10	this unruly mess i've made	macklemore & ryan lewis	
2016-05-21	39	33	10	malibu	anderson .paak	
2016-05-21	40	42	5	changes	charles bradley	
2016-05-21	41	38	21	the buffet	r. kelly	
2016-05-21	42	47	25	my house (ep)	flo rida	
2016-05-21	43	48	22	black market	rick ross	
2016-05-21	44	NEW	26	unbreakable	janet	
2016-05-21	45	NEW	6	forest hills drive: live	j. cole	
2016-05-21	46	49	25	church in these streets	jeezy	
2016-05-21	47	NEW	37	compton	dr. dre	
2016-05-21	48	NEW	6	3001: a laced odyssey	flatbush zombies	
2016-05-21	49	NEW	7	playlist: the very best of jagged edge	jagged edge	
2016-05-21	50	45	6	slime season 3	young thug	
2016-05-28	1	1	2	views	drake	
2016-05-28	2	2	3	lemonade	beyonce	
2016-05-28	3	NEW	1	top of the line	rittz	
2016-05-28	4	4	15	anti	rihanna	
2016-05-28	5	6	2	empire: original soundtrack season 2, volume 2	soundtrack	
2016-05-28	6	5	6	hitnrun: phase two	prince	
2016-05-28	7	7	15	islah	kevin gates	
2016-05-28	8	NEW	1	take me to the alley	gregory porter	
2016-05-28	9	10	37	beauty behind the madness	the weeknd	
2016-05-28	10	9	33	t r a p s o u l	bryson tiller	
2016-05-28	11	3	2	impossible kid	aesop rock	
2016-05-28	12	13	10	untitled unmastered.	kendrick lamar	
2016-05-28	13	14	7	what i'm feelin'	anthony hamilton	
2016-05-28	14	8	16	hitnrun: phase one	prince	
2016-05-28	15	16	23	when it's dark out	g-eazy	
2016-05-28	16	35	35	cheers to the fall	andra day	
2016-05-28	17	20	75	2014 forest hills drive	j. cole	
2016-05-28	18	NEW	1	konnichiwa	skepta	
2016-05-28	19	11	3	always strive and prosper	a$ap ferg	
2016-05-28	20	19	4	life on earth	musiq soulchild	
2016-05-28	21	23	61	to pimp a butterfly	kendrick lamar	
2016-05-28	22	15	66	if you're reading this it's too late	drake	
2016-05-28	23	34	25	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-05-28	24	18	7	more issues than vogue	k. michelle	
2016-05-28	25	31	6	twenty88	twenty88	
2016-05-28	26	24	18	straight outta compton: music from the motion picture	soundtrack	
2016-05-28	27	27	21	royalty	chris brown	
2016-05-28	28	21	33	fetty wap	fetty wap	
2016-05-28	29	25	12	the art of hustle	yo gotti	
2016-05-28	30	33	47	coming home	leon bridges	
2016-05-28	31	28	43	ds2	future	
2016-05-28	32	12	34	what a time to be alive	drake & future	
2016-05-28	33	22	10	collegrove	2 chainz	
2016-05-28	34	32	8	struggle love	jaheim	
2016-05-28	35	NEW	1	bleek mode: thug in peace lil bleek	boosie badazz	
2016-05-28	36	36	26	losing my religion	kirk franklin	
2016-05-28	37	44	27	unbreakable	janet	
2016-05-28	38	37	26	the incredible true story	logic	
2016-05-28	39	30	14	evol	future	
2016-05-28	40	39	11	malibu	anderson .paak	
2016-05-28	41	40	6	changes	charles bradley	
2016-05-28	42	NEW	45	empire: original soundtrack from season 1	soundtrack	
2016-05-28	43	38	11	this unruly mess i've made	macklemore & ryan lewis	
2016-05-28	44	41	22	the buffet	r. kelly	
2016-05-28	45	26	4	layers	royce da 5'9"	
2016-05-28	46	42	26	my house (ep)	flo rida	
2016-05-28	47	NEW	35	game changer	johnny gill	
2016-05-28	48	43	23	black market	rick ross	
2016-05-28	49	49	8	playlist: the very best of jagged edge	jagged edge	
2016-05-28	50	47	38	compton	dr. dre	
2016-06-04	1	2	4	lemonade	beyonce	
2016-06-04	2	1	3	views	drake	
2016-06-04	3	NEW	1	the heart speaks in whispers	corinne bailey rae	
2016-06-04	4	4	16	anti	rihanna	
2016-06-04	5	7	16	islah	kevin gates	
2016-06-04	6	5	3	empire: original soundtrack season 2, volume 2	soundtrack	
2016-06-04	7	15	24	when it's dark out	g-eazy	
2016-06-04	8	10	34	t r a p s o u l	bryson tiller	
2016-06-04	9	3	2	top of the line	rittz	
2016-06-04	10	9	38	beauty behind the madness	the weeknd	
2016-06-04	11	6	7	hitnrun: phase two	prince	
2016-06-04	12	12	11	untitled unmastered.	kendrick lamar	
2016-06-04	13	17	76	2014 forest hills drive	j. cole	
2016-06-04	14	11	3	impossible kid	aesop rock	
2016-06-04	15	13	8	what i'm feelin'	anthony hamilton	
2016-06-04	16	8	2	take me to the alley	gregory porter	
2016-06-04	17	24	8	more issues than vogue	k. michelle	
2016-06-04	18	21	62	to pimp a butterfly	kendrick lamar	
2016-06-04	19	22	67	if you're reading this it's too late	drake	
2016-06-04	20	14	17	hitnrun: phase one	prince	
2016-06-04	21	28	34	fetty wap	fetty wap	
2016-06-04	22	20	5	life on earth	musiq soulchild	
2016-06-04	23	26	19	straight outta compton: music from the motion picture	soundtrack	
2016-06-04	24	38	27	the incredible true story	logic	
2016-06-04	25	31	44	ds2	future	
2016-06-04	26	33	11	collegrove	2 chainz	
2016-06-04	27	27	22	royalty	chris brown	
2016-06-04	28	23	26	empire: original soundtrack, season 2, volume 1	soundtrack	
2016-06-04	29	16	36	cheers to the fall	andra day	
2016-06-04	30	29	13	the art of hustle	yo gotti	
2016-06-04	31	19	4	always strive and prosper	a$ap ferg	
2016-06-04	32	30	48	coming home	leon bridges	
2016-06-04	33	NEW	22	late nights: the album	jeremih	
2016-06-04	34	43	12	this unruly mess i've made	macklemore & ryan lewis	
2016-06-04	35	25	7	twenty88	twenty88	
2016-06-04	36	32	35	what a time to be alive	drake & future	
2016-06-04	37	35	2	bleek mode: thug in peace lil bleek	boosie badazz	
2016-06-04	38	41	7	changes	charles bradley	
2016-06-04	39	34	9	struggle love	jaheim	
2016-06-04	40	36	27	losing my religion	kirk franklin	
2016-06-04	41	39	15	evol	future	
2016-06-04	42	NEW	1	sobriety sucks	jelly roll	
2016-06-04	43	40	12	malibu	anderson .paak	
2016-06-04	44	46	27	my house (ep)	flo rida	
2016-06-04	45	NEW	1	#beast	demun jones	
2016-06-04	46	NEW	1	the odd tape	oddisee	
2016-06-04	47	47	36	game changer	johnny gill	
2016-06-04	48	44	23	the buffet	r. kelly	
2016-06-04	49	37	28	unbreakable	janet	
2016-06-04	50	49	9	playlist: the very best of jagged edge	jagged edge	
2016-06-11	1	1	5	lemonade	beyonce	
2016-06-11	2	2	4	views	drake	
2016-06-11	3	4	17	anti	rihanna	
2016-06-11	4	5	17	islah	kevin gates	
2016-06-11	5	10	39	beauty behind the madness	the weeknd	
2016-06-11	6	3	2	the heart speaks in whispers	corinne bailey rae	
2016-06-11	7	NEW	1	fire in the church	montana of 300	
2016-06-11	8	NEW	1	savage life v	webbie	
2016-06-11	9	6	4	empire: original soundtrack season 2, volume 2	soundtrack	
2016-06-11	10	8	35	t r a p s o u l	bryson tiller	
2016-06-11	11	7	25	when it's dark out	g-eazy	
2016-06-11	12	11	8	hitnrun: phase two	prince	
2016-06-11	13	12	12	untitled unmastered.	kendrick lamar	
2016-06-11	14	13	77	2014 forest hills drive	j. cole	
2016-06-11	15	9	3	top of the line	rittz	
