1973-09-15	68	68	8	where were you (when i needed you)	jimmy briscoe and the little beavers	
1973-09-15	69	84	2	you oughta' be here with me	annette snell	
1973-09-15	70	80	3	girl blue	the main ingredient	
1973-09-15	71	75	6	if i'm in luck i might get picked up	betty davis	
1973-09-15	72	74	6	in the middle of the night	little richard	
1973-09-15	73	73	6	sugarcane	the m.g.'s	
1973-09-15	74	71	5	camelot time	j. hines	
1973-09-15	75	87	3	love's maze	the temprees	
1973-09-15	76	90	4	you can't hide love	creative source	
1973-09-15	77	NEW	1	funkey key	the dynamics	
1973-09-15	78	85	2	this time it's real	tower of power	
1973-09-15	79	86	3	hymn number 5	earl gaines	
1973-09-15	80	89	3	rhapsody in blue	deodato	
1973-09-15	81	NEW	1	such a night	dr. john	
1973-09-15	82	88	4	stand up and cheer for the preacher	barrett strong	
1973-09-15	83	NEW	1	what it is	little milton	
1973-09-15	84	98	2	"having a party" medley	the ovations (featuring louis williams)	
1973-09-15	85	NEW	1	i don't need half a love	z.z. hill	
1973-09-15	86	100	2	i'll catch you when you fall	laura lee	
1973-09-15	87	96	3	child of tomorrow	barbara mason	
1973-09-15	88	95	2	let me love you right or wrong	jerry washington	
1973-09-15	89	93	2	blow your whistle	kc and the sunshine band	
1973-09-15	90	81	6	you can't stop a man in love	carl carlton	
1973-09-15	91	94	3	what do you want me to do	lou courtney	
1973-09-15	92	92	3	do you really love me	four mints	
1973-09-15	93	NEW	1	ghetto cowboy	clyde brown	
1973-09-15	94	NEW	1	basketball jones featuring tyrone shoelaces	cheech & chong	
1973-09-15	95	76	7	just can't get you out of my mind	baby washington	
1973-09-15	96	NEW	1	since i don't have you	lenny welch	
1973-09-15	97	82	5	safari	eddy senay	
1973-09-15	98	NEW	1	this girl of mine (she's good to me)	joe quarterman	
1973-09-15	99	99	5	loving arms	dobie gray	
1973-09-15	100	NEW	1	tell her she's lovely	el chicano	
1973-09-22	1	1	11	let's get it on	marvin gaye	
1973-09-22	2	4	10	stoned out of my mind	the chi-lites	
1973-09-22	3	3	11	theme from cleopatra jones	joe simon	
1973-09-22	4	7	6	higher ground	stevie wonder	
1973-09-22	5	5	9	i've got so much to give	barry white	
1973-09-22	6	10	7	ghetto child	the spinners	
1973-09-22	7	2	12	that lady (part 1)	the isley brothers	
1973-09-22	8	12	6	keep on truckin' (part 1)	eddie kendricks	
1973-09-22	9	9	11	there it is	tyrone davis	
1973-09-22	10	15	5	get it together	jackson 5	
1973-09-22	11	6	10	gypsy man	war	
1973-09-22	12	22	5	midnight train to georgia	gladys knight and the pips	
1973-09-22	13	18	7	hurts so good	millie jackson	
1973-09-22	14	16	7	funky stuff	kool & the gang	
1973-09-22	15	20	6	hey girl (i like your style)	the temptations	
1973-09-22	16	19	9	gotta find a way	moments	
1973-09-22	17	17	7	ecstasy	ohio players	
1973-09-22	18	11	12	here i am come & take me	al green	
1973-09-22	19	8	11	baby i've been missing you	the independents	
1973-09-22	20	13	10	to know you is to love you	b.b. king	
1973-09-22	21	27	5	sexy, sexy, sexy	james brown	
1973-09-22	22	14	13	if you want me to stay	sly & the family stone	
1973-09-22	23	21	9	slick	willie hutch	
1973-09-22	24	24	8	parrty - part i	maceo and the macks	
1973-09-22	25	25	9	evil	earth, wind & fire	
1973-09-22	26	28	9	don't let it end ('til you let it begin)	the miracles	
1973-09-22	27	29	7	i can't stand the rain	ann peebles	
1973-09-22	28	30	8	all i need is time	gladys knight and the pips	
1973-09-22	29	37	5	yes we can can	the pointer sisters	
1973-09-22	30	38	5	nutbush city limits	ike & tina turner	
1973-09-22	31	33	11	sweet harmony	smokey robinson	
1973-09-22	32	40	7	check it out	tavares	
1973-09-22	33	32	9	trying to slip (away)	lloyd price	
1973-09-22	34	23	11	future shock	curtis mayfield	
1973-09-22	35	36	7	brother louie	stories	
1973-09-22	36	42	8	look me up	blue magic	
1973-09-22	37	41	12	just don't want to be lonely	ronnie dyson	
1973-09-22	38	44	3	take me just as i am	lyn collins	
1973-09-22	39	49	3	i don't know what it is, but it sure is funky	ripple	
1973-09-22	40	50	3	take a closer look at the woman you're with	wilson pickett	
1973-09-22	41	61	3	let me be your lovemaker	betty wright	
1973-09-22	42	52	4	never let you go	bloodstone	
1973-09-22	43	45	6	our love	loleatta holloway	
1973-09-22	44	47	7	make me twice the man	new york city	
1973-09-22	45	51	3	back for a taste of your love	syl johnson	
1973-09-22	46	48	8	look over your shoulder	the escorts	
1973-09-22	47	26	12	angel	aretha franklin	
1973-09-22	48	31	13	i was checkin' out she was checkin' in	don covay	
1973-09-22	49	63	3	my pretending days are over	the dells	
1973-09-22	50	NEW	1	baby, lay your head down, (gently on my bed)	eddie floyd	
1973-09-22	51	57	5	do you ever	the manhattans	
1973-09-22	52	35	11	hang loose	mandrill	
1973-09-22	53	43	9	whoever's thrilling you (is killing me)	rufus	
1973-09-22	54	59	7	ashes to ashes	the 5th dimension	
1973-09-22	55	46	10	slipping away	holland-dozier	
1973-09-22	56	39	6	soul je t'aime	sylvia and ralfi pagan	
1973-09-22	57	69	3	you oughta' be here with me	annette snell	
1973-09-22	58	56	7	can you get to that	south side movement	
1973-09-22	59	60	7	koke (part i)	tribe	
1973-09-22	60	80	4	rhapsody in blue	deodato	
1973-09-22	61	78	3	this time it's real	tower of power	
1973-09-22	62	64	4	smarty pants	first choice	
1973-09-22	63	77	2	funkey key	the dynamics	
1973-09-22	64	66	3	in the rain	arthur prysock	
1973-09-22	65	76	5	you can't hide love	creative source	
1973-09-22	66	71	7	if i'm in luck i might get picked up	betty davis	
1973-09-22	67	73	7	sugarcane	the m.g.'s	
1973-09-22	68	70	4	girl blue	the main ingredient	
1973-09-22	69	79	4	hymn number 5	earl gaines	
1973-09-22	70	84	3	"having a party" medley	the ovations (featuring louis williams)	
1973-09-22	71	72	7	in the middle of the night	little richard	
1973-09-22	72	68	9	where were you (when i needed you)	jimmy briscoe and the little beavers	
1973-09-22	73	62	8	don't blame the man	roy "c"	
1973-09-22	74	89	3	blow your whistle	kc and the sunshine band	
1973-09-22	75	75	4	love's maze	the temprees	
1973-09-22	76	81	2	such a night	dr. john	
1973-09-22	77	NEW	1	the love i lost (part 1)	harold melvin and the blue notes	
1973-09-22	78	82	5	stand up and cheer for the preacher	barrett strong	
1973-09-22	79	87	4	child of tomorrow	barbara mason	
1973-09-22	80	83	2	what it is	little milton	
1973-09-22	81	85	2	i don't need half a love	z.z. hill	
1973-09-22	82	86	3	i'll catch you when you fall	laura lee	
1973-09-22	83	93	2	ghetto cowboy	clyde brown	
1973-09-22	84	NEW	1	space race	billy preston	
1973-09-22	85	88	3	let me love you right or wrong	jerry washington	
1973-09-22	86	NEW	1	you'd better believe it	the manhattans	
1973-09-22	87	90	7	you can't stop a man in love	carl carlton	
1973-09-22	88	94	2	basketball jones featuring tyrone shoelaces	cheech & chong	
1973-09-22	89	NEW	1	alfie	the delfonics	
1973-09-22	90	91	4	what do you want me to do	lou courtney	
1973-09-22	91	92	4	do you really love me	four mints	
1973-09-22	92	NEW	1	visions of paradise	benny johnson	
1973-09-22	93	NEW	1	telling the world good-bye (try to find yourself)	zulema	
1973-09-22	94	96	2	since i don't have you	lenny welch	
1973-09-22	95	95	8	just can't get you out of my mind	baby washington	
1973-09-22	96	98	2	this girl of mine (she's good to me)	joe quarterman	
1973-09-22	97	97	6	safari	eddy senay	
1973-09-22	98	100	2	tell her she's lovely	el chicano	
1973-09-22	99	NEW	1	you're gonna need somebody to love	barbara jean english	
1973-09-22	100	NEW	1	loves me like a rock	the dixie hummingbirds	
1973-09-29	1	4	7	higher ground	stevie wonder	
1973-09-29	2	1	12	let's get it on	marvin gaye	
1973-09-29	3	8	7	keep on truckin' (part 1)	eddie kendricks	
1973-09-29	4	6	8	ghetto child	the spinners	
1973-09-29	5	2	11	stoned out of my mind	the chi-lites	
1973-09-29	6	12	6	midnight train to georgia	gladys knight and the pips	
1973-09-29	7	10	6	get it together	jackson 5	
1973-09-29	8	5	10	i've got so much to give	barry white	
1973-09-29	9	3	12	theme from cleopatra jones	joe simon	
1973-09-29	10	13	8	hurts so good	millie jackson	
1973-09-29	11	15	7	hey girl (i like your style)	the temptations	
1973-09-29	12	14	8	funky stuff	kool & the gang	
1973-09-29	13	7	13	that lady (part 1)	the isley brothers	
1973-09-29	14	17	8	ecstasy	ohio players	
1973-09-29	15	21	6	sexy, sexy, sexy	james brown	
1973-09-29	16	11	11	gypsy man	war	
1973-09-29	17	9	12	there it is	tyrone davis	
1973-09-29	18	16	10	gotta find a way	moments	
1973-09-29	19	27	8	i can't stand the rain	ann peebles	
1973-09-29	20	18	13	here i am come & take me	al green	
1973-09-29	21	19	12	baby i've been missing you	the independents	
1973-09-29	22	30	6	nutbush city limits	ike & tina turner	
1973-09-29	23	29	6	yes we can can	the pointer sisters	
1973-09-29	24	20	11	to know you is to love you	b.b. king	
1973-09-29	25	32	8	check it out	tavares	
1973-09-29	26	22	14	if you want me to stay	sly & the family stone	
1973-09-29	27	35	8	brother louie	stories	
1973-09-29	28	26	10	don't let it end ('til you let it begin)	the miracles	
1973-09-29	29	42	5	never let you go	bloodstone	
1973-09-29	30	40	4	take a closer look at the woman you're with	wilson pickett	
1973-09-29	31	39	4	i don't know what it is, but it sure is funky	ripple	
1973-09-29	32	24	9	parrty - part i	maceo and the macks	
1973-09-29	33	41	4	let me be your lovemaker	betty wright	
1973-09-29	34	25	10	evil	earth, wind & fire	
1973-09-29	35	49	4	my pretending days are over	the dells	
1973-09-29	36	28	9	all i need is time	gladys knight and the pips	
1973-09-29	37	31	12	sweet harmony	smokey robinson	
1973-09-29	38	38	4	take me just as i am	lyn collins	
1973-09-29	39	45	4	back for a taste of your love	syl johnson	
1973-09-29	40	36	9	look me up	blue magic	
1973-09-29	41	51	6	do you ever	the manhattans	
1973-09-29	42	23	10	slick	willie hutch	
1973-09-29	43	33	10	trying to slip (away)	lloyd price	
1973-09-29	44	44	8	make me twice the man	new york city	
1973-09-29	45	46	9	look over your shoulder	the escorts	
1973-09-29	46	84	2	space race	billy preston	
1973-09-29	47	57	4	you oughta' be here with me	annette snell	
1973-09-29	48	62	5	smarty pants	first choice	
1973-09-29	49	61	4	this time it's real	tower of power	
1973-09-29	50	50	2	baby, lay your head down, (gently on my bed)	eddie floyd	
1973-09-29	51	43	7	our love	loleatta holloway	
1973-09-29	52	77	2	the love i lost (part 1)	harold melvin and the blue notes	
1973-09-29	53	60	5	rhapsody in blue	deodato	
1973-09-29	54	86	2	you'd better believe it	the manhattans	
1973-09-29	55	54	8	ashes to ashes	the 5th dimension	
1973-09-29	56	59	8	koke (part i)	tribe	
1973-09-29	57	69	5	hymn number 5	earl gaines	
1973-09-29	58	70	4	"having a party" medley	the ovations (featuring louis williams)	
1973-09-29	59	56	7	soul je t'aime	sylvia and ralfi pagan	
1973-09-29	60	74	4	blow your whistle	kc and the sunshine band	
1973-09-29	61	63	3	funkey key	the dynamics	
1973-09-29	62	NEW	1	some guys have all the luck	the persuaders	
1973-09-29	63	65	6	you can't hide love	creative source	
1973-09-29	64	64	4	in the rain	arthur prysock	
1973-09-29	65	NEW	1	you're a special part of me	diana ross & marvin gaye	
1973-09-29	66	66	8	if i'm in luck i might get picked up	betty davis	
1973-09-29	67	68	5	girl blue	the main ingredient	
1973-09-29	68	NEW	1	jesse	roberta flack	
1973-09-29	69	NEW	1	fell for you	the dramatics	
1973-09-29	70	NEW	1	you've got my soul on fire	edwin starr	
1973-09-29	71	NEW	1	(well i'm) doin' what cums naturally part 1	charles wright	
1973-09-29	72	72	10	where were you (when i needed you)	jimmy briscoe and the little beavers	
1973-09-29	73	73	9	don't blame the man	roy "c"	
1973-09-29	74	71	8	in the middle of the night	little richard	
1973-09-29	75	82	4	i'll catch you when you fall	laura lee	
1973-09-29	76	81	3	i don't need half a love	z.z. hill	
1973-09-29	77	80	3	what it is	little milton	
1973-09-29	78	83	3	ghetto cowboy	clyde brown	
1973-09-29	79	75	5	love's maze	the temprees	
1973-09-29	80	88	3	basketball jones featuring tyrone shoelaces	cheech & chong	
1973-09-29	81	78	6	stand up and cheer for the preacher	barrett strong	
1973-09-29	82	79	5	child of tomorrow	barbara mason	
1973-09-29	83	NEW	1	new breed kinda woman	holland-dozier	
1973-09-29	84	91	5	do you really love me	four mints	
1973-09-29	85	85	4	let me love you right or wrong	jerry washington	
1973-09-29	86	NEW	1	you're gonna miss me	ann sexton	
1973-09-29	87	92	2	visions of paradise	benny johnson	
1973-09-29	88	89	2	alfie	the delfonics	
1973-09-29	89	67	8	sugarcane	the m.g.'s	
1973-09-29	90	76	3	such a night	dr. john	
1973-09-29	91	93	2	telling the world good-bye (try to find yourself)	zulema	
1973-09-29	92	94	3	since i don't have you	lenny welch	
1973-09-29	93	100	2	loves me like a rock	the dixie hummingbirds	
1973-09-29	94	NEW	1	all the way down	etta james	
1973-09-29	95	87	8	you can't stop a man in love	carl carlton	
1973-09-29	96	96	3	this girl of mine (she's good to me)	joe quarterman	
1973-09-29	97	99	2	you're gonna need somebody to love	barbara jean english	
1973-09-29	98	NEW	1	for your love	gwen mccrae	
1973-09-29	99	NEW	1	i believe in miracles	jackson sisters	
1973-09-29	100	NEW	1	i'm a winner now	executive suite	
1973-10-06	1	3	8	keep on truckin' (part 1)	eddie kendricks	
1973-10-06	2	1	8	higher ground	stevie wonder	
1973-10-06	3	6	7	midnight train to georgia	gladys knight and the pips	
1973-10-06	4	7	7	get it together	jackson 5	
1973-10-06	5	2	13	let's get it on	marvin gaye	
1973-10-06	6	4	9	ghetto child	the spinners	
1973-10-06	7	10	9	hurts so good	millie jackson	
1973-10-06	8	11	8	hey girl (i like your style)	the temptations	
1973-10-06	9	5	12	stoned out of my mind	the chi-lites	
1973-10-06	10	8	11	i've got so much to give	barry white	
1973-10-06	11	15	7	sexy, sexy, sexy	james brown	
1973-10-06	12	12	9	funky stuff	kool & the gang	
1973-10-06	13	14	9	ecstasy	ohio players	
1973-10-06	14	29	6	never let you go	bloodstone	
1973-10-06	15	19	9	i can't stand the rain	ann peebles	
1973-10-06	16	9	13	theme from cleopatra jones	joe simon	
1973-10-06	17	13	14	that lady (part 1)	the isley brothers	
1973-10-06	18	25	9	check it out	tavares	
1973-10-06	19	23	7	yes we can can	the pointer sisters	
1973-10-06	20	22	7	nutbush city limits	ike & tina turner	
1973-10-06	21	30	5	take a closer look at the woman you're with	wilson pickett	
1973-10-06	22	16	12	gypsy man	war	
1973-10-06	23	27	9	brother louie	stories	
1973-10-06	24	33	5	let me be your lovemaker	betty wright	
1973-10-06	25	18	11	gotta find a way	moments	
1973-10-06	26	24	12	to know you is to love you	b.b. king	
1973-10-06	27	52	3	the love i lost (part 1)	harold melvin and the blue notes	
1973-10-06	28	31	5	i don't know what it is, but it sure is funky	ripple	
1973-10-06	29	35	5	my pretending days are over	the dells	
1973-10-06	30	39	5	back for a taste of your love	syl johnson	
1973-10-06	31	20	14	here i am come & take me	al green	
1973-10-06	32	46	3	space race	billy preston	
1973-10-06	33	26	15	if you want me to stay	sly & the family stone	
1973-10-06	34	21	13	baby i've been missing you	the independents	
1973-10-06	35	38	5	take me just as i am	lyn collins	
1973-10-06	36	17	13	there it is	tyrone davis	
1973-10-06	37	54	3	you'd better believe it	the manhattans	
1973-10-06	38	28	11	don't let it end ('til you let it begin)	the miracles	
1973-10-06	39	47	5	you oughta' be here with me	annette snell	
1973-10-06	40	41	7	do you ever	the manhattans	
1973-10-06	41	49	5	this time it's real	tower of power	
1973-10-06	42	58	5	"having a party" medley	the ovations (featuring louis williams)	
1973-10-06	43	48	6	smarty pants	first choice	
1973-10-06	44	44	9	make me twice the man	new york city	
1973-10-06	45	68	2	jesse	roberta flack	
1973-10-06	46	69	2	fell for you	the dramatics	
1973-10-06	47	34	11	evil	earth, wind & fire	
1973-10-06	48	40	10	look me up	blue magic	
1973-10-06	49	62	2	some guys have all the luck	the persuaders	
1973-10-06	50	65	2	you're a special part of me	diana ross & marvin gaye	
1973-10-06	51	70	2	you've got my soul on fire	edwin starr	
1973-10-06	52	60	5	blow your whistle	kc and the sunshine band	
1973-10-06	53	53	6	rhapsody in blue	deodato	
1973-10-06	54	45	10	look over your shoulder	the escorts	
1973-10-06	55	64	5	in the rain	arthur prysock	
1973-10-06	56	61	4	funkey key	the dynamics	
1973-10-06	57	57	6	hymn number 5	earl gaines	
1973-10-06	58	63	7	you can't hide love	creative source	
1973-10-06	59	56	9	koke (part i)	tribe	
1973-10-06	60	36	10	all i need is time	gladys knight and the pips	
1973-10-06	61	50	3	baby, lay your head down, (gently on my bed)	eddie floyd	
1973-10-06	62	71	2	(well i'm) doin' what cums naturally part 1	charles wright	
1973-10-06	63	77	4	what it is	little milton	
1973-10-06	64	75	5	i'll catch you when you fall	laura lee	
1973-10-06	65	76	4	i don't need half a love	z.z. hill	
1973-10-06	66	80	4	basketball jones featuring tyrone shoelaces	cheech & chong	
1973-10-06	67	67	6	girl blue	the main ingredient	
1973-10-06	68	66	9	if i'm in luck i might get picked up	betty davis	
1973-10-06	69	NEW	1	if you don't get it the first time, back up and try it again, party	fred & the new j.b.'s	
1973-10-06	70	83	2	new breed kinda woman	holland-dozier	
1973-10-06	71	86	2	you're gonna miss me	ann sexton	
1973-10-06	72	72	11	where were you (when i needed you)	jimmy briscoe and the little beavers	
1973-10-06	73	78	4	ghetto cowboy	clyde brown	
1973-10-06	74	74	9	in the middle of the night	little richard	
1973-10-06	75	NEW	1	cheaper to keep her	johnnie taylor	
1973-10-06	76	NEW	1	i've got to go on without you	william bell	
1973-10-06	77	85	5	let me love you right or wrong	jerry washington	
1973-10-06	78	NEW	1	hey, little girl	foster sylvers	
1973-10-06	79	93	3	loves me like a rock	the dixie hummingbirds	
1973-10-06	80	87	3	visions of paradise	benny johnson	
